"V1","V2","V3","V4","V5"
"-1",0.711263614368272,0.644192610341542,0.0541968443501661,0.0143069208442612
"-3",0.878883485552883,0.676194236711507,0.461483410845497,0.0295342903501101
"-1",0.795570376943793,0.683353911762129,0.193826173430181,0.0324895243349934
"-1",1.29538828373408,1.42455686229656,0.145756608776511,0.0496661569539812
"-3",0.913361058225706,0.667739254466006,0.605654476791579,0.0262582644866086
"-3",1.13791956967237,1.47554712763048,0.462808134012556,0.0311928762192542
"-5",1.03228017291011,1.45857908205412,0.857277719336246,0.0396569213920869
"-2",0.844673284293915,0.68207437618998,0.337138334322303,0.0312666908795931
"-3",1.00137483744721,1.43462253099056,0.993795407150387,0.0450310662937331
"-3",0.925335543979185,0.689209227019378,0.659196860013853,0.0357588417061017
"-3",0.962303217467294,0.696867895197983,0.826390125654899,0.0434953780555442
"-4",0.910458558768544,0.669220591871946,0.596047513193624,0.0259329845086347
"-1",1.36965199453306,1.50402232860675,0.0746251957326812,0.0218547741250763
"-3",1.18363858066776,1.51447025857993,0.33939333167816,0.0217543583959473
"-4",1.05891475094206,1.48001107175177,0.744588531134497,0.0320774814599843
"-3",1.06358218513321,1.46287409601599,0.727371659997425,0.032143112114845
"-4",1.08483485398312,1.52049996680462,0.641984367530516,0.0213066845286458
"-4",0.97195997675037,0.695259281282049,0.8719249954299,0.0425010478553499
"-4",0.958680726504534,0.657623601293423,0.809944867493138,0.0197370476729575
"-2",0.855899436376317,0.691480543031802,0.375787875647995,0.0377507545113108
"-3",0.838749108211458,0.644678227725722,0.32335114102312,0.0188597204244556
"-5",0.985144966872499,0.685980336367559,0.932330875396243,0.041253707541569
"-2",1.17870594783382,1.51691821814288,0.347896716996604,0.0196118792016913
"-2",0.798516038515008,0.644847320609936,0.199612153340974,0.0141492150804581
"-4",0.997938685050241,0.675193431024503,0.990634697979259,0.0287379710991451
"-5",1.04415506163721,1.52023921366183,0.807189556802821,0.0204784923374332
"-1",0.705693955870403,0.649550812447615,0.0513866240867253,0.0171134364994029
"-4",0.881853626261985,0.656041318556456,0.479244375548112,0.0223528123792728
"-2",1.21297110231627,1.49671216637203,0.272445362857415,0.0221597663151814
"-2",1.18726303897714,1.44207381774752,0.329235799816432,0.041901613248814
"-2",1.15657729998574,1.4579199264485,0.406549920129439,0.0351561465129072
"-2",1.21752791833838,1.4560887402123,0.266061036258028,0.0381385648267183
"-3",1.10121271775494,1.49643151968163,0.583334458069262,0.0276775638410602
"-2",0.826796765285287,0.680532455640439,0.277353035345025,0.0312550483125051
"-4",0.938614803873609,0.667308913379588,0.717894776045724,0.0274802066749255
"-4",0.899029592799852,0.672693767194533,0.549153869637959,0.0309414382180107
"-3",0.930218718781408,0.655508886321972,0.681279244971763,0.0194027644584668
"-3",1.05738032508494,1.45833717417762,0.750435292259436,0.0342179161071221
"-1",1.36020931597142,1.48537672788796,0.0847198574709669,0.0283531579317774
"-4",0.982330774744339,0.675743594786772,0.918995800908887,0.0307643433140093
"-1",1.40025623991466,1.55311670887184,0.0579262149980997,0.0135477378011082
"-5",0.97372662162407,0.674323281272015,0.879915236445483,0.0306896459306317
"-5",1.03482935970848,1.51418436249611,0.846389592527313,0.0247199739957449
"-2",0.849319641594963,0.680647368260195,0.351055624067023,0.0319925606997178
"-2",0.84272596726658,0.6985277363927,0.331381500558334,0.0470025179343077
"-3",1.08238946751682,1.47630543231364,0.653298182205043,0.0350559652905058
"-2",1.11647676818193,1.42881337155005,0.53084411524137,0.0499597501861905
"-2",0.794932398402707,0.668217527280605,0.193179972194661,0.0240611423761302
"-2",0.787597325640612,0.684251551767058,0.181777339381232,0.0365120268809016
"-3",1.11098635398846,1.51663897010631,0.550115713083475,0.0235245299255996
"-1",1.38355585595254,1.53471141859708,0.0642997895236289,0.0153747920731325
"-3",0.884475466043447,0.692221765577895,0.488688243121334,0.0464161318044859
"-2",0.833548783552648,0.692311831233875,0.303714235561484,0.043546367525763
"-2",1.25506152586438,1.44330207208078,0.205739656965545,0.0441456326704966
"-2",1.14945739644551,1.47014352415621,0.430338321841081,0.0358277790038379
"-3",0.841751839748096,0.651850251653676,0.329736998097508,0.0194555577946169
"-4",1.03548218691368,1.45684422029041,0.842157830719553,0.0373707676556125
"-3",0.913972886227138,0.662813699621769,0.60930545314473,0.0255043769178622
"-5",0.992036990770741,0.682772578737999,0.963796614421254,0.0363579213991198
"-1",0.781021469848282,0.702139744998958,0.162047001288808,0.048928745205244
"-4",0.928072733382872,0.678539565980159,0.672126029682041,0.0356279470685258
"-2",0.79025391559562,0.650715150556614,0.183731820496466,0.0189897507675258
"-3",1.18838150327096,1.52199412960114,0.331255199329083,0.0231571276586183
"-5",1.00619906738733,1.47386929839746,0.972105447575501,0.0316843722086366
"-3",0.918383187108742,0.690438718461241,0.626861230559039,0.0414199935912438
"-4",1.06753862768807,1.46424485657162,0.71091831658119,0.0384405421150771
"-2",0.782883720703797,0.663867473765653,0.168876687853018,0.0236939265280435
"-4",1.0781455727717,1.47155662112177,0.669408784616647,0.0348545912747045
"-3",1.22145437155368,1.51743253584261,0.262625230428069,0.0233207657760902
"-5",1.04243319011873,1.51758216458056,0.813849553194792,0.0252031855097372
"-2",1.13774646106671,1.46745335631706,0.462245832697491,0.033270311216823
"-3",1.08144939152254,1.43850210379381,0.654462487882696,0.0432642616453076
"-3",0.864518531477626,0.679831050578714,0.410559884584026,0.0338209555471224
"-3",0.878573674652632,0.695811578094853,0.465010917287567,0.0473049363310057
"-4",0.943429659780244,0.669605464055358,0.740808561462433,0.0262068365974167
"-3",0.957332252393276,0.672808567070954,0.804229100021379,0.0276905002879775
"-2",0.87614865866808,0.665375671968054,0.453973436757593,0.0247680576930134
"-4",1.06072265661024,1.4984643400233,0.737377763101629,0.0266925448831591
"-4",1.07423190048706,1.51720901138299,0.684673618435693,0.0251435053396702
"-4",0.901559486280403,0.662272232870873,0.556271165927458,0.0231000865268923
"-4",1.0534234705738,1.4364443530586,0.768255769094953,0.0450632576005714
"-4",0.947717968354399,0.6658311111401,0.759394758323756,0.0262194118058955
"-3",0.862006112501604,0.666129449711684,0.399318796128251,0.0259219234952761
"-6",0.980755554779274,0.663539181806659,0.912673512748408,0.0277387717420039
"-1",1.23552112416979,1.43063076793566,0.226943775526367,0.0421862477384713
"-3",1.0799315321712,1.46719232384825,0.662780645485162,0.0336278167800489
"-4",0.988419554038492,0.667995419509568,0.946943118981581,0.027186216246666
"-2",0.823287275494642,0.682372487619686,0.268156067773245,0.0312672368181367
"-3",0.930886638855319,0.701872298118489,0.682748292131505,0.0489228299070382
"-4",0.895607643009666,0.676274067866653,0.537867766479438,0.0363066809386287
"-5",0.935203209431494,0.671241065560929,0.706013510924092,0.0302810786591814
"-3",1.14697819253896,1.44426263633903,0.439998607667734,0.0435239849838759
"-1",1.35742396285198,1.58021480785217,0.080246405539097,0.00937037776813587
"-3",0.936161641276002,0.67232924197334,0.707587007763794,0.0258803369314625
"-3",0.889064405194666,0.680087892023101,0.504122743565013,0.031201945019433
"-5",0.982684523223164,0.677647017495892,0.92126724115788,0.0373069059945703
"-4",1.0250491196677,1.51459386677726,0.887914574286303,0.0226530223894829
"-1",0.733829667733319,0.663864415448768,0.0827475659329966,0.0238743034632155
"-3",0.928104862376736,0.662617175647234,0.672622895937032,0.0204377897226151
"-3",1.06275112749982,1.49159332478733,0.728561149866575,0.0285671604838628
"-4",1.08609432915289,1.46548652539153,0.641576350501306,0.0356070440023348
"-2",1.14578734968707,1.44019804287914,0.443391047125435,0.0480363054378301
"-3",0.955641487597403,0.677312254246794,0.796589097211265,0.0322265969962968
"-2",0.86693029444797,0.701589945478936,0.415414184576373,0.0455379822398287
"-2",1.19760289694984,1.53200062641548,0.303297190242463,0.0175209677427485
"-4",0.964072994421985,0.667796568815118,0.835204050523747,0.0243989058572136
"-2",0.860139686874438,0.68687630315257,0.394718049488659,0.0423667516659954
"-1",1.3865335741242,1.57759537428956,0.0636047543527049,0.010971773002373
"-3",1.10866686532512,1.53926847499244,0.558596477857035,0.0199021713862865
"-4",1.06936796796202,1.46419327447357,0.702771276016646,0.0364680997664427
"-5",0.962930886730578,0.690856779406016,0.831714437942464,0.0459464574988718
"-4",0.971255511780816,0.663055002447936,0.867752480851772,0.0241767998128856
"-5",0.933450899679774,0.665413906895447,0.698058745682052,0.0246528659209959
"-3",0.865457610364244,0.680951181704393,0.414957472182633,0.0360715032251923
"-4",1.0530377968262,1.49121898537329,0.767941089192383,0.0290003116636722
"-1",1.35055970436295,1.4915742682503,0.0915857067402042,0.0272351682276893
"-5",0.982581230606345,0.660755715270792,0.920145334626137,0.0226556649294969
"-3",0.909322166100561,0.689694101395885,0.587787330110639,0.0403765050796909
"-3",1.1817009968527,1.48649539763314,0.346108858811566,0.0283614481850113
"-3",1.07896893273243,1.47805028716231,0.664025912287678,0.0304415942217079
"-3",0.914315654080092,0.630188260737601,0.61529633785102,0.0107244284217278
"-2",0.861686524327274,0.693178310940337,0.401249375221456,0.0454573956787543
"-2",0.880590800210589,0.689043415970563,0.468528630470914,0.0395939721831322
"-3",1.08235514500419,1.46845745307658,0.651966972262107,0.0349950457592434
"-4",0.940477882351521,0.649013759141946,0.726311431740968,0.0180494379260496
"-5",0.979849879391733,0.661469647816919,0.90760544308161,0.0255656769437015
"-5",1.01417623222581,1.45982276700112,0.936666700320875,0.0407477562007365
"-2",1.16056205167656,1.46319218030702,0.398174237232284,0.0377900519895208
"-4",0.995879001552714,0.68043079571228,0.981267251259934,0.0309050488273257
"-2",1.25315258464873,1.53005472456655,0.199273192696575,0.0188307437629298
"-3",1.08157510183519,1.45686072457772,0.655438149684474,0.0345751428770229
"-4",1.01783998349914,1.44403923989019,0.919596742945754,0.0431488706825853
"-2",1.28088548628627,1.54606231074914,0.162543479606016,0.017037815248572
"-3",1.15330590595681,1.52435134941065,0.417043772458371,0.0181445365541866
"-3",1.02043432716959,1.45120243452436,0.909001990791055,0.0359941258037844
"-4",0.944357535157635,0.671714109336191,0.743925329833621,0.0276881705115209
"-1",0.810514811981341,0.703304970018672,0.231287555353675,0.0446323537596475
"-3",1.03297627308561,1.4630333642509,0.854458358793603,0.0398168088785162
"-5",1.04314213542838,1.46756096473907,0.812568863562755,0.0400019533659295
"-1",1.317339236787,1.48437797969055,0.116875677733364,0.0258764167382964
"-4",1.11290039720318,1.50936610004864,0.545011851257856,0.0257237432759078
"-3",0.893196913821757,0.65562526257997,0.519257993840561,0.0203959116952237
"-4",0.918846702404972,0.659042757542803,0.629868214818609,0.0230387289922507
"-2",1.14361681120849,1.42056206575433,0.445183440115038,0.0499479289693573
"-3",0.803885099047054,0.655468387685609,0.222861387857593,0.0207284172385175
"-4",1.10278922351067,1.45400817216567,0.58192522660834,0.0396391990223279
"-3",1.09908638431828,1.44253556058752,0.589485516952705,0.0418217673633722
"-3",1.05705539708647,1.44912198644461,0.752766163178157,0.0388349019445131
"-3",0.933513024603823,0.693344786752437,0.694931002470005,0.0398142306092667
"-4",1.07265330785399,1.48376905132226,0.690151629047117,0.0295516920396228
"-3",0.930932612867996,0.650056792666144,0.684587234701358,0.0186080938389438
"-4",0.973071544368148,0.690766187625438,0.876114061896372,0.0427785080336704
"-4",0.983234682245218,0.655846025498169,0.923441014357607,0.0209158886068534
"-4",1.05304198059651,1.50434898477411,0.768550759972386,0.0257649490006004
"-4",1.06702502525769,1.43963605132196,0.713105099450802,0.0462557435960044
"-2",1.1834399219811,1.48416003892102,0.340388027332702,0.030290261247061
"-3",1.04322619564571,1.43326712283443,0.808958867139328,0.0446783847800806
"-2",1.13477237825138,1.42822989467774,0.47068824874273,0.0435671734645097
"-5",1.04895840689824,1.46522465722021,0.787887697127232,0.0393990061162729
"-4",0.923111838748136,0.675292391074574,0.649532270066654,0.031381441935571
"-4",0.957945034279957,0.648534471940185,0.80694170983266,0.0179103410380457
"-1",1.22165336487375,1.42036594362962,0.254818353444311,0.0486729932340524
"-2",1.19356214600458,1.55052930208654,0.313190147599491,0.0152136459033477
"-2",0.882403447142947,0.695036948314435,0.475780405040668,0.0421201218538274
"-4",0.916071860978221,0.679198843850632,0.61978751205201,0.035137140758995
"-3",0.905170427394963,0.679403289462563,0.569789154196201,0.0331282148327036
"-5",1.00121261062305,1.44870075332979,0.994497206634688,0.0427739730997023
"-1",0.729845168102484,0.671791387393956,0.0750591740280555,0.0252730750168707
"-2",1.20356718604174,1.43379607422751,0.292445588234134,0.0436683652360934
"-3",0.867070672278452,0.674976823920146,0.420540283576759,0.0327742272987398
"-4",0.962282443132204,0.691637576405322,0.827142335220369,0.0449827889091108
"-1",1.35828423453024,1.45430514369122,0.089444604926355,0.0391436892967484
"-4",1.09386155011086,1.52547305037824,0.609604680870922,0.0207361160838748
"-2",0.78680746033018,0.695636467492974,0.186239881282195,0.0481330694335108
"-3",0.918404900037224,0.659799843874654,0.629624153719458,0.0192864421475718
"-4",0.957724467888553,0.694034254218405,0.806092216436908,0.0436445097231219
"-4",1.0731402921878,1.47240292566176,0.688200825609011,0.0329953148054133
"-4",0.906762239049248,0.680351512780628,0.580774442355846,0.0330818763907275
"-4",0.995573279608321,0.687565491640445,0.979816832938029,0.0387147098705146
"-4",1.05723073369107,1.49624619520561,0.751027028558944,0.0254269429828557
"-4",1.05777336824734,1.46383588563787,0.74948065216928,0.037107312421514
"-2",1.2851738521791,1.52916484697071,0.156308299510829,0.0185847128818283
"-2",0.842447968298813,0.652664322140128,0.331408160715584,0.0151955656327184
"-1",0.77081794440911,0.680521798137498,0.137978798057328,0.0313164802052697
"-3",1.10771911446336,1.46467928117139,0.558647343142249,0.0333460059131674
"-3",0.88390953667001,0.653414255244951,0.480551772649481,0.0179565028873576
"-2",1.10550364917417,1.42761099642857,0.568218350154352,0.0498846781603455
"-3",0.921102892933071,0.675234233546168,0.640657079765815,0.0305370757554172
"-2",1.2716576061682,1.46024098210962,0.187252650941228,0.0420062304766583
"-5",1.0085883192447,1.48553974339257,0.961207578026029,0.0311020397053811
"-2",1.17482623585306,1.43219092799336,0.359060121186816,0.0467864204485487
"-4",1.07258742849292,1.49679895126014,0.690471729865158,0.0256400108535927
"-1",1.36756635718095,1.51606227246101,0.07593001368389,0.0190734323125188
"-3",1.07511482280023,1.43559131183893,0.679282157292282,0.0459875964263647
"-2",0.863733878559228,0.693011524315551,0.402831714142764,0.0411119741033318
"-4",0.892837549660812,0.663998712495976,0.523350717719331,0.0257009078665509
"-3",0.922056153489015,0.640532084463901,0.646028262038605,0.0142808832190559
"-3",0.956474905540582,0.683853600136642,0.800058747343799,0.0346363968187586
"-3",0.94432033426605,0.670049129130527,0.744264565431088,0.0273545386912069
"-2",1.13325265858426,1.43738996809023,0.475981688086271,0.0425587122788469
"-3",1.14180003637294,1.48254020274154,0.451010988483138,0.0300216778697873
"-2",1.12814409763053,1.4376890430917,0.49202134621617,0.0439965114370926
"-3",1.1396397107697,1.44336199515707,0.4628578960087,0.0463234413366713
"-3",1.13388832544872,1.51368217983836,0.473037211461438,0.0220147370794026
"-4",1.02224726051851,1.49164371475824,0.900574050809833,0.0311891880977877
"-3",1.17531432441204,1.51259099712065,0.358071728940212,0.0218421596607244
"-4",0.874609883411265,0.665779715661269,0.457701898187828,0.0319433208392773
"-1",0.813152558516389,0.699998274078461,0.240325783290352,0.0449058125680853
"-4",0.998971184349463,0.663135606937628,0.995320097161649,0.0229614199851405
"-2",0.835818445685911,0.665481480704564,0.307721978075373,0.0241796173864668
"-3",0.81797548186494,0.657079217638147,0.260462291487643,0.0218338215088399
"-4",0.966292498082343,0.663387203490101,0.845799152061169,0.0212803264564894
"-3",1.16833812804103,1.51182360935782,0.37607969988858,0.0211594160251284
"-4",0.92542549399481,0.697607721247863,0.662727820737224,0.0485401900817646
"-2",0.795286835696755,0.661210498201667,0.193199920238887,0.0203885352860368
"-2",0.793235647151324,0.667410108111004,0.189542009089394,0.0248556713985275
"-3",1.06026239844448,1.47778930713434,0.739855688543347,0.0322637808723547
"-4",1.0825046779499,1.46667091865057,0.653760893344629,0.0367486943320248
"-3",0.916248133611679,0.640498944168989,0.621344591285805,0.0121189566491071
"-5",1.06367741278763,1.51795826358126,0.727821432148686,0.0259849003455918
"-1",1.36594316691045,1.47515562154647,0.0794236717196488,0.0296885424803255
"-3",1.09710224499517,1.48880551461388,0.599655066184608,0.0318159224075093
"-2",0.884593972351537,0.695115187823724,0.484160314594295,0.0395475903493614
"-1",0.749855342810978,0.658990200368041,0.102161694147002,0.0204815474786317
"-4",1.05767053801538,1.49635358961164,0.750007416653871,0.0263805863280336
"-4",0.92731227473862,0.652264848659918,0.668102756923967,0.0208119151936533
"-1",1.31441134696376,1.43996197885295,0.122165824037473,0.0407005157015934
"-3",1.08961300693709,1.49725685578289,0.624159963685543,0.0258210435478441
"-2",1.22657991936999,1.4927380751469,0.247970459107622,0.028324546371572
"-2",1.28530023030075,1.4858053503684,0.161630233737423,0.030253694250189
"-4",0.882389324294385,0.67339484024224,0.482591249141579,0.0308927847200869
"-3",1.13650440164665,1.49387410025235,0.465781273689864,0.0254177775597473
"-2",0.899046995721586,0.685844827325779,0.546029069782235,0.0371969177199214
"-4",0.946520039082303,0.699316198705984,0.755523937187516,0.048893967795796
"-2",1.11265589275212,1.44923419885906,0.543556433244564,0.0382080897638556
"-4",0.940261205746494,0.69198977708519,0.728645750422789,0.0405045127636743
"-2",1.19403497614474,1.53363521917252,0.314950837406524,0.0164774190936762
"-2",1.14717423748012,1.44882696968349,0.435531858223595,0.0368271483999006
"-3",1.00278831064968,1.43403348653709,0.987421289340773,0.0446395903994968
"-2",1.200738893427,1.45779706871399,0.298119766980973,0.0369289268754787
"-1",0.710385197822452,0.631731285333764,0.0545771298811244,0.0115011633616388
"-2",1.23354767529454,1.51633275082334,0.231193806721718,0.020373644123421
"-5",0.929200123340369,0.664302414356772,0.679282355226674,0.0254934283960887
"-4",1.04508321338762,1.53360934923853,0.801737185660558,0.0203616860438505
"-1",0.783560400878388,0.671918444829665,0.164218899849349,0.0253624136375733
"-2",0.805224124546989,0.668060787160103,0.217476434848047,0.0242007477486921
"-5",0.977078267857308,0.6865749957864,0.895720643486395,0.0425496471107135
"-3",0.890365183849281,0.677803250902453,0.507452897772668,0.030429139849507
"-2",0.822460903002597,0.682873757622655,0.266075295014275,0.0334049923283543
"-2",1.27235601977099,1.52695184897828,0.170469825781018,0.0181655752320617
"-1",1.27046968342959,1.44412556933838,0.175565232914918,0.0424937211267437
"-4",0.99237625968573,0.66920197362749,0.965395395304896,0.0258729785949011
"-4",1.10913496527944,1.5118481610539,0.558105412668362,0.0250766284303009
"-5",0.958118808255453,0.690299579810892,0.809712082946857,0.0422982902779329
"-2",1.24385516217351,1.55464760875658,0.213387528675008,0.0149942208011843
"-2",1.2543561818182,1.50368079365156,0.199439841796487,0.024513288996742
"-2",0.841012363739343,0.676024494525743,0.322584846241592,0.0281591372657455
"-2",0.823773216937148,0.699730835006247,0.276378480432,0.0497451031969265
"-3",0.958505882666292,0.678564183072679,0.809806109209227,0.0315712237466224
"-1",0.805966807641782,0.692759744811731,0.218781201995158,0.0388381915060438
"-4",1.09964390337798,1.45423458732562,0.59413104478923,0.0419894049078221
"-6",1.00725113982631,1.47996400087042,0.967544423887971,0.034686281162047
"-2",1.16189727318453,1.42723924606374,0.392757621258406,0.0496319208069229
"-2",0.899883825744002,0.693106248162703,0.549022824147539,0.0396397259285359
"-3",1.17243595378739,1.48335694306121,0.368517403421427,0.0306298740670068
"-2",1.17224647751856,1.50760132721689,0.371854234337676,0.0194573284640831
"-4",0.924402671894302,0.69667454769875,0.658512995374028,0.0491800557641164
"-4",1.00408249245084,1.4902045148658,0.981521458768994,0.0258437597200951
"-2",1.19053011904411,1.565752595204,0.321515399132851,0.0126547566159186
"-2",1.22792119500413,1.45353174397085,0.244554450706304,0.0355760297868428
"-2",1.13622342884104,1.43646830070906,0.465286917416738,0.0414989520457539
"-3",0.913205439782205,0.662742559015833,0.605084855573337,0.0243076305288348
"-2",0.821950129306142,0.647553990289916,0.263643530984815,0.0155250079913426
"-4",0.912070413617815,0.689356907240716,0.605864253907864,0.0447083668743581
"-4",1.06028476592881,1.44850074537058,0.739436536439332,0.0437728944358874
"-3",0.917171381052823,0.656577585975318,0.621930901683079,0.0197075793948346
"-3",1.12423688068708,1.49980161969824,0.506493523333188,0.0220893686358669
"-5",0.995198351811274,0.658837408225309,0.978199473613548,0.0215149128472724
"-3",0.860304572050743,0.663621173000237,0.391652773719232,0.0238144603503205
"-3",1.04877952177106,1.48574428867523,0.787222814879014,0.0267576674999519
"-4",0.945204007753898,0.663534024838608,0.747784493393156,0.0253913863226261
"-2",0.835603185572059,0.638403182069086,0.308993814652545,0.0120352750581085
"-1",1.37750948881477,1.58477219529615,0.0729567148177644,0.0123207408845405
"-3",0.864409536663946,0.660414942258724,0.407709261190275,0.0230562055466164
"-2",0.88066699577555,0.688982693909572,0.472049826271321,0.0428118284585111
"-3",0.877726273223344,0.68104733943882,0.459918258797821,0.0361583636367828
"-5",1.0978998290514,1.46315157276471,0.606491657031431,0.0432113272515174
"-3",1.10093928451333,1.42369456407611,0.585238828443363,0.0478517743051913
"-5",0.929798106332471,0.670189570160118,0.683012238078207,0.0301154816689949
"-3",0.84915184981857,0.6551146042174,0.355834435702277,0.0207117616392225
"-4",1.01270969985039,1.4630514407753,0.942659367208443,0.0345908983425535
"-2",1.18691686866765,1.47487452582568,0.328690890628004,0.0292186531351661
"-2",0.826266284381123,0.661102799111831,0.277666771459382,0.0210486472391569
"-1",0.752622199624936,0.643932711152929,0.105967192089839,0.0134014255746647
"-3",1.12026222896612,1.50966259683819,0.517074926445296,0.0215702830738613
"-4",0.996480983294074,0.67787950266829,0.98396960949327,0.0322274064350953
"-1",0.757033720557376,0.679071554304217,0.114845052933832,0.0311455918319103
"-6",0.965284076625477,0.671840543145291,0.843375130826956,0.0345902495425447
"-1",1.37042250719991,1.53235344309984,0.0754746504420252,0.0179003251099911
"-3",1.11519509235852,1.45669674578876,0.534366836316044,0.0349813887077443
"-2",1.14341637109311,1.46096289453434,0.444497008857445,0.0327321066132541
"-1",1.32510050857875,1.44423375826289,0.113617035340973,0.0410551027408694
"-3",0.863949575654129,0.659917460414578,0.405553874713275,0.0211013579246595
"-4",1.1291701962269,1.52070636626214,0.492123923235528,0.0199926160975659
"-2",1.218246288533,1.554108284259,0.259176484556682,0.0134174278984887
"-2",0.864268786562497,0.699457559866054,0.405549193069669,0.0436428870343408
"-4",0.964291036660738,0.684590936116188,0.835666993805419,0.0363341426578767
"-4",1.09587671509828,1.52599774654665,0.602627579603707,0.0211231573858289
"-4",0.948281928393522,0.688371016136734,0.762938151540004,0.0388865060858947
"-2",1.26450533761388,1.46440235904236,0.18742310524539,0.0341231878906811
"-3",1.08870450948714,1.46054340829432,0.629852273704988,0.0391104028964243
"-2",0.778477450428605,0.683358700874962,0.164975780415617,0.0370070437408014
"-4",0.987959119304925,0.654385284372592,0.945165211915348,0.0179040953640748
"-3",1.14650514335253,1.43637322203261,0.44202032765971,0.0470087796814304
"-5",0.967562579378923,0.669243396423526,0.851950299101729,0.0312275174826491
"-5",0.97446351711173,0.653298395289151,0.882743087618374,0.0205858208983969
"-3",0.915917993510456,0.682416808608665,0.617849570002186,0.037018171501406
"-2",0.823283426587573,0.656998808605496,0.267483690068275,0.0194231429994988
"-1",1.33125613373674,1.44491321149787,0.111742799052919,0.0435260924339577
"-6",1.03901390056751,1.46933096725474,0.832186075895589,0.0406182055925018
"-4",1.06753412397531,1.46936561108824,0.710195411638256,0.0351496000491271
"-5",1.05947939987559,1.45454200615215,0.746966176439444,0.0428446786449006
"-4",1.00540231187641,1.53425188153714,0.975556247090981,0.0184034653583535
"-2",1.14640485444137,1.52051775660656,0.440602155112193,0.0223805412278995
"-1",0.746735076242752,0.659382279983925,0.0962563956994461,0.0194801929794415
"-4",0.981920536517036,0.681603337750454,0.917154692696807,0.0367533640526392
"-5",1.01859144152548,1.53296630426109,0.916250887390025,0.0202670849613139
"-4",1.05032214151059,1.46377141989996,0.779302698478541,0.0358744115902048
"-2",0.801400760692842,0.675711891445709,0.212874998661019,0.0315662781926052
"-2",0.804244550315576,0.666865770196303,0.214550994792213,0.0219959000031728
"-4",1.09526246916778,1.48003497407524,0.607941393560699,0.0349151467479715
"-1",1.38195288659746,1.52120485168804,0.0732302456099071,0.0228405638674531
"-3",1.19475782245172,1.4789226412716,0.318559664347454,0.0311715487617229
"-1",0.746779136652499,0.670400156105611,0.097595882094401,0.0254469696498827
"-3",0.856133991501133,0.680438270345954,0.380941431285138,0.0336275743897374
"-4",0.897510856196086,0.659832859514959,0.540447854243225,0.0217824865321236
"-1",0.810894672050656,0.698982065410477,0.233116266012485,0.0432790225926363
"-3",0.926401488869522,0.688202496305494,0.66403762858397,0.0422225214062443
"-2",1.12170044028201,1.42867155867376,0.512642105836232,0.0439401620235799
"-1",0.807989599803755,0.698410704667433,0.226639521269714,0.0423313712152696
"-2",1.16845791527193,1.45843145557593,0.376815405559383,0.0361004324814419
"-3",1.13818515079218,1.53304568963251,0.463367528843493,0.0204368888464307
"-3",0.902637244849862,0.694663408739626,0.560649671087891,0.0453950092240062
"-4",1.04395157943477,1.52206229581237,0.806632413971713,0.0195048041216613
"-4",1.13408465281624,1.48466686503289,0.480038842185097,0.031337447536621
"-4",1.01004312929137,1.44694005329628,0.954714167531147,0.0385479475297409
"-5",0.960608470936675,0.654249769841148,0.819623135337918,0.0226373834345187
"-3",0.916762458963324,0.687117148943315,0.621047689645128,0.0361207981574915
"-2",0.814590538895318,0.683538209859962,0.245028536331179,0.0342651424822493
"-1",0.791136642085259,0.685277964604897,0.183372130735721,0.0316678132704834
"-2",0.874238945064794,0.686755320151517,0.445740904918978,0.0392259028296282
"-3",1.15660799731785,1.5177051617555,0.406991957548023,0.0213593067734803
"-1",0.791154633947172,0.679016541562073,0.182083932007265,0.0296337130778487
"-3",1.11374021743792,1.53923713628556,0.540226609199278,0.0191334977131196
"-4",1.00390214527,1.45412167556521,0.982281591983509,0.0414518025296934
"-2",0.881895667234734,0.684205522896123,0.476608080793988,0.0311598245685455
"-3",1.15300575579666,1.47445732355595,0.42108970958767,0.0339087680311214
"-2",1.26114132232676,1.51308266833355,0.187673215840625,0.0210110443549454
"-2",1.21484154473922,1.50054932669496,0.267868207925256,0.0252606769774698
"-3",0.89760311122551,0.676983349966409,0.542699526071974,0.0350654702769273
"-5",1.03394020193047,1.48352819065481,0.849899117228228,0.0323319091537732
"-3",1.05468901142682,1.46828527097843,0.762432107523493,0.0313685537246184
"-3",1.13206762528073,1.51518689833527,0.481135341872047,0.0230520641257805
"-4",1.02675717724274,1.53115175946434,0.880216221347222,0.0205155109831737
"-4",0.969469476656012,0.650745373344149,0.859581513075686,0.0182062071377753
"-2",1.21994690216898,1.43132123711084,0.262613351563139,0.0469947905558799
"-2",1.2740575425961,1.54546453414448,0.168757985503986,0.0157363052254818
"-3",1.07789614633309,1.43145296677859,0.668503837278761,0.0457295648950858
"-4",1.07590910299666,1.51349405295132,0.676491790277154,0.0224547313767054
"-3",1.10002768334209,1.53057971505112,0.587516601594102,0.0194705732938787
"-2",1.14130337978995,1.47359092922115,0.454344655039085,0.0319474702900834
"-3",0.858587922190121,0.643542624471834,0.388039894291047,0.0179216946291549
"-4",0.948394872411555,0.683112287144984,0.763197331379072,0.0367604616370645
"-4",0.951844341992302,0.687856616236681,0.77907456622524,0.0399928632436279
"-2",1.1278641202661,1.41831936118052,0.493145607671217,0.0478412145105692
"-2",1.2144795548916,1.56138816973038,0.268179200511408,0.0135521346184849
"-2",0.864366164315805,0.653751783165181,0.40928677536422,0.019695925193204
"-4",0.962474264496325,0.69010849223401,0.827311225608863,0.0426041774476024
