"V1","V2","V3","V4","V5"
"-8",0.998971184349463,0.710335570034995,0.995320097161649,0.0445560301660539
"-4",0.835818445685911,0.711697914125931,0.307721978075373,0.0482497589080357
"-5",0.81797548186494,0.690318551573283,0.260462291487643,0.0398268242679347
"-8",0.966292498082343,0.690821477403439,0.845799152061169,0.0321220859258167
"-5",1.16833812804103,1.4191373148199,0.37607969988858,0.0467035348528627
"-8",0.92542549399481,0.699735371592439,0.662727820737224,0.0460101398791247
"-3",0.795286835696755,0.705720975462377,0.193199920238887,0.0485934468996168
"-4",0.793235647151324,0.687385312055586,0.189542009089394,0.0345504465302654
"-7",1.06026239844448,1.41579079179812,0.739855688543347,0.0424493972508251
"-8",1.0825046779499,1.43194337332709,0.653760893344629,0.0438517800925784
"-5",0.916248133611679,0.715148927012366,0.621344591285805,0.0481097057334092
"-9",1.06367741278763,1.43920728732683,0.727821432148686,0.0398484482611494
"-2",1.36594316691045,1.46599325608063,0.0794236717196488,0.0324431720108307
"-7",1.09710224499517,1.42392201932719,0.599655066184608,0.0413676115186408
"-5",0.884593972351537,0.705422582902462,0.484160314594295,0.0400028792918146
"-2",0.749855342810978,0.695558654223128,0.102161694147002,0.0398170063569687
"-8",1.05767053801538,1.43475266648721,0.750007416653871,0.0397280681438434
"-8",0.92731227473862,0.693837018086853,0.668102756923967,0.0384351007230916
"-2",1.31441134696376,1.41890780675579,0.122165824037473,0.0494249003873035
"-7",1.08961300693709,1.44211975164667,0.624159963685543,0.0321308760414758
"-4",1.22657991936999,1.41842882090493,0.247970459107622,0.0494777000554018
"-4",1.28530023030075,1.46585422592328,0.161630233737423,0.0346099823533914
"-7",0.882389324294385,0.695526276005627,0.482591249141579,0.0432217373516222
"-6",1.13650440164665,1.43782566189753,0.465781273689864,0.0369731134052722
"-6",0.899046995721586,0.69858283096696,0.546029069782235,0.0361841596474072
"-9",0.946520039082303,0.688550426713504,0.755523937187516,0.035118003744568
"-6",1.11265589275212,1.43950610980397,0.543556433244564,0.0325364684700377
"-8",0.940261205746494,0.692046536164446,0.728645750422789,0.036961764985169
"-4",1.19403497614474,1.43268039230773,0.314950837406524,0.0357613563669463
"-5",1.14717423748012,1.43167536474409,0.435531858223595,0.0356555511378081
"-8",1.00278831064968,1.42599925099385,0.987421289340773,0.0367815503454236
"-5",1.200738893427,1.43980091937616,0.298119766980973,0.0381202250021453
"-1",0.710385197822452,0.685528892742741,0.0545771298811244,0.0347765160974907
"-4",1.23354767529454,1.43915602464496,0.231193806721718,0.037732451949432
"-8",0.929200123340369,0.701963478457385,0.679282355226674,0.0477734301533151
"-8",1.04508321338762,1.4214838436557,0.801737185660558,0.0409958234552183
"-3",0.783560400878388,0.691110259656898,0.164218899849349,0.0313681141540034
"-4",0.805224124546989,0.692765879277017,0.217476434848047,0.0375186287979365
"-10",0.977078267857308,0.695725261261643,0.895720643486395,0.0408848483764979
"-6",0.890365183849281,0.704283407188459,0.507452897772668,0.0441609450110545
"-4",0.822460903002597,0.707072399115462,0.266075295014275,0.0499496319735633
"-3",1.27235601977099,1.42525037551821,0.170469825781018,0.0449375606887169
"-3",1.27046968342959,1.41704156700884,0.175565232914918,0.049132149952773
"-8",0.99237625968573,0.703949510519291,0.965395395304896,0.039437545602648
"-8",1.10913496527944,1.45934010113781,0.558105412668362,0.0337996172397182
"-9",0.958118808255453,0.699812833919656,0.809712082946857,0.0449835502350073
"-4",1.24385516217351,1.44760692093287,0.213387528675008,0.034882210043396
"-4",1.2543561818182,1.44600116637985,0.199439841796487,0.037804759516584
"-4",0.841012363739343,0.710557596373269,0.322584846241592,0.0498221218290884
"-5",0.823773216937148,0.69328741644134,0.276378480432,0.0416793433120989
"-7",0.958505882666292,0.707859240296839,0.809806109209227,0.0428709992802176
"-3",0.805966807641782,0.70894727623659,0.218781201995158,0.045253569769935
"-8",1.09964390337798,1.44355047435277,0.59413104478923,0.0408289659104408
"-11",1.00725113982631,1.45658929938437,0.967544423887971,0.034808734023413
"-6",1.16189727318453,1.44369426645772,0.392757621258406,0.0364202071025175
"-5",0.899883825744002,0.715718784091845,0.549022824147539,0.0499003721947695
"-6",1.17243595378739,1.44184652029131,0.368517403421427,0.039708054052301
"-4",1.17224647751856,1.43741943783905,0.371854234337676,0.0328845404298137
"-8",0.924402671894302,0.702108317703102,0.658512995374028,0.0488559891110312
"-8",1.00408249245084,1.42069893648033,0.981521458768994,0.0387586291387929
"-4",1.19053011904411,1.42545213751298,0.321515399132851,0.0379669860095566
"-4",1.22792119500413,1.43332118729887,0.244554450706304,0.0420790101362202
"-5",1.13622342884104,1.40916688558341,0.465286917416738,0.044133584171675
"-7",0.913205439782205,0.693463356462594,0.605084855573337,0.0329398967405834
"-4",0.821950129306142,0.694683729465892,0.263643530984815,0.0332228304077665
"-8",0.912070413617815,0.696490834966223,0.605864253907864,0.0438992870240597
"-9",1.06028476592881,1.44822948165605,0.739436536439332,0.0349263976841163
"-6",0.917171381052823,0.709489964925936,0.621930901683079,0.0444589645387263
"-5",1.12423688068708,1.40781939014729,0.506493523333188,0.0487044675961233
"-9",0.995198351811274,0.702923572609724,0.978199473613548,0.044197879764904
"-6",0.860304572050743,0.692339867487216,0.391652773719232,0.0359325760748677
"-7",1.04877952177106,1.4315476729777,0.787222814879014,0.0349329080056173
"-8",0.945204007753898,0.702043802157497,0.747784493393156,0.0431071060965154
"-4",0.835603185572059,0.69506784465923,0.308993814652545,0.0333782562240649
"-1",1.37750948881477,1.42915485447841,0.0729567148177644,0.0463294914593286
"-6",0.864409536663946,0.696004421960691,0.407709261190275,0.040545483007149
"-6",0.88066699577555,0.702110576030696,0.472049826271321,0.041395555907907
"-7",0.877726273223344,0.68872853054773,0.459918258797821,0.0355806177959077
"-9",1.0978998290514,1.46002021952622,0.606491657031431,0.038655516884451
"-7",1.10093928451333,1.44587907867604,0.585238828443363,0.0354461355544227
"-9",0.929798106332471,0.686566292675635,0.683012238078207,0.0358794798755492
"-6",0.84915184981857,0.686071269637248,0.355834435702277,0.0347540573386814
"-8",1.01270969985039,1.40812349738508,0.942659367208443,0.0481990235147638
"-5",1.18691686866765,1.45599129842169,0.328690890628004,0.0308780529110143
"-4",0.826266284381123,0.701291175585579,0.277666771459382,0.0426744936682716
"-2",0.752622199624936,0.689644153302903,0.105967192089839,0.031099615193323
"-6",1.12026222896612,1.43113809618226,0.517074926445296,0.0392076739842988
"-9",0.996480983294074,0.698278616326273,0.98396960949327,0.038378944502634
"-2",0.757033720557376,0.703648218369052,0.114845052933832,0.0480862211972698
"-10",0.965284076625477,0.69499283882819,0.843375130826956,0.0435447613263583
"-1",1.37042250719991,1.42296816006618,0.0754746504420252,0.0478333778080522
"-6",1.11519509235852,1.41810774845435,0.534366836316044,0.0447149563214427
"-5",1.14341637109311,1.42794397333769,0.444497008857445,0.0362856617867636
"-2",1.32510050857875,1.42192831821991,0.113617035340973,0.0496068121883509
"-6",0.863949575654129,0.688673855582905,0.405553874713275,0.0340909935147167
"-7",1.1291701962269,1.45810016184837,0.492123923235528,0.0329859544798478
"-4",1.218246288533,1.44657625888632,0.259176484556682,0.0304562779198353
"-5",0.864268786562497,0.701198638902018,0.405549193069669,0.0413272881188331
"-8",0.964291036660738,0.708048702679098,0.835666993805419,0.0474337952711061
"-7",1.09587671509828,1.4157880380643,0.602627579603707,0.0492534745021677
"-8",0.948281928393522,0.701960468430186,0.762938151540004,0.0442242731149221
"-4",1.26450533761388,1.45485131897576,0.18742310524539,0.0366237612004359
"-7",1.08870450948714,1.41451818906158,0.629852273704988,0.0450414959580551
"-4",0.778477450428605,0.681296243037135,0.164975780415617,0.0344781120159419
"-8",0.987959119304925,0.696701309199658,0.945165211915348,0.033225607456324
"-7",1.14650514335253,1.46008144246568,0.44202032765971,0.0343885799911734
"-10",0.967562579378923,0.689032289684703,0.851950299101729,0.0356239444459691
"-9",0.97446351711173,0.7002851654982,0.882743087618374,0.0411563190596508
"-7",0.915917993510456,0.704045069603792,0.617849570002186,0.0420772295771639
"-4",0.823283426587573,0.700163822444394,0.267483690068275,0.0415728310538849
"-3",1.33125613373674,1.46832943509475,0.111742799052919,0.0342177037995419
"-10",1.03901390056751,1.43939547522668,0.832186075895589,0.0455141994330017
"-8",1.06753412397531,1.42451821137244,0.710195411638256,0.0451010384929778
"-9",1.05947939987559,1.43215387493955,0.746966176439444,0.0467740844070461
"-8",1.00540231187641,1.41703325481849,0.975556247090981,0.0406108489715197
"-5",1.14640485444137,1.41584882418345,0.440602155112193,0.0438167856066852
"-2",0.746735076242752,0.689538158152995,0.0962563956994461,0.034344671150583
"-9",0.981920536517036,0.699747094176438,0.917154692696807,0.0377057373993712
"-9",1.01859144152548,1.42098289745904,0.916250887390025,0.0441143962220292
"-8",1.05032214151059,1.41450957284294,0.779302698478541,0.0469760957860456
"-4",0.801400760692842,0.698187645517146,0.212874998661019,0.0453728931598928
"-4",0.804244550315576,0.684611916076377,0.214550994792213,0.0306653165305157
"-8",1.09526246916778,1.43673963434712,0.607941393560699,0.0421717034349238
"-1",1.38195288659746,1.42818107732385,0.0732302456099071,0.0497481612810134
"-5",1.19475782245172,1.42520691150978,0.318559664347454,0.0489948956578072
"-2",0.746779136652499,0.693293951291384,0.097595882094401,0.0388372610075101
"-6",0.856133991501133,0.692846783707412,0.380941431285138,0.0400421688266589
"-7",0.897510856196086,0.694431139677579,0.540447854243225,0.0395499942483784
"-3",0.810894672050656,0.709717520795639,0.233116266012485,0.0460167680199318
"-8",0.926401488869522,0.690493550090886,0.66403762858397,0.0347771142614808
"-5",1.12170044028201,1.40556500202617,0.512642105836232,0.045463842337174
"-3",0.807989599803755,0.702423406881993,0.226639521269714,0.039508795523736
"-5",1.16845791527193,1.42626108498966,0.376815405559383,0.0430213235000695
"-6",1.13818515079218,1.42545969458944,0.463367528843493,0.0405762943376853
"-7",0.902637244849862,0.701486563618541,0.560649671087891,0.0451032617094195
"-8",1.04395157943477,1.44601737562757,0.806632413971713,0.0330937218723292
"-7",1.13408465281624,1.43680272959742,0.480038842185097,0.0437664260722355
"-8",1.01004312929137,1.41025364763046,0.954714167531147,0.0471024163562899
"-9",0.960608470936675,0.700859409925472,0.819623135337918,0.0433125667983191
"-6",0.916762458963324,0.71334322888107,0.621047689645128,0.0480914144022946
"-4",0.814590538895318,0.702990013910018,0.245028536331179,0.0475294197490641
"-3",0.791136642085259,0.688877466036114,0.183372130735721,0.029402500469443
"-6",0.874238945064794,0.694840159603695,0.445740904918978,0.0351501026390729
"-6",1.15660799731785,1.44548021339122,0.406991957548023,0.0352356793953312
"-3",0.791154633947172,0.695576447671177,0.182083932007265,0.0342914894074614
"-6",1.11374021743792,1.4097008112989,0.540226609199278,0.0464058811286531
"-9",1.00390214527,1.41437486875468,0.982281591983509,0.0470463137942202
"-5",0.881895667234734,0.694719015854876,0.476608080793988,0.0317794248738541
"-6",1.15300575579666,1.42508977788695,0.42108970958767,0.0472166026137955
"-4",1.26114132232676,1.46108829771499,0.187673215840625,0.0320720141611058
"-4",1.21484154473922,1.4122350828142,0.267868207925256,0.0498960973425252
"-7",0.89760311122551,0.695272526510964,0.542699526071974,0.0362942851866865
"-9",1.03394020193047,1.41793310639722,0.849899117228228,0.0485305949214859
"-7",1.05468901142682,1.43005449486211,0.762432107523493,0.0356701410560172
"-6",1.13206762528073,1.42334084309997,0.481135341872047,0.0405370668662526
"-8",1.02675717724274,1.41157623040784,0.880216221347222,0.0442391681525199
"-8",0.969469476656012,0.70058570634569,0.859581513075686,0.0371285099777827
"-5",1.21994690216898,1.4536053138349,0.262613351563139,0.0364526091694153
"-3",1.2740575425961,1.42774031206614,0.168757985503986,0.0442316382444182
"-7",1.07789614633309,1.41801252760259,0.668503837278761,0.0449101902527511
"-8",1.07590910299666,1.44848787704479,0.676491790277154,0.0335276662376779
"-6",1.10002768334209,1.40872122370873,0.587516601594102,0.0458139289995725
"-5",1.14130337978995,1.41240444826689,0.454344655039085,0.0450232821300056
"-6",0.858587922190121,0.694914974719119,0.388039894291047,0.0397189667710368
"-8",0.948394872411555,0.706434342251301,0.763197331379072,0.0489216172713149
"-9",0.951844341992302,0.688148216061397,0.77907456622524,0.0337029959273427
"-5",1.1278641202661,1.41315003053178,0.493145607671217,0.0420334442227448
"-4",1.2144795548916,1.43465357792807,0.268179200511408,0.0354347737059583
"-5",0.864366164315805,0.698993963614856,0.40928677536422,0.0370743640103601
"-9",0.962474264496325,0.696296441238305,0.827311225608863,0.0384387243103157
"-6",1.07198558947222,1.41210014196342,0.693516325402864,0.0425291660821038
"-8",0.981855479788634,0.704835028991861,0.917126058582867,0.0434440089025562
"-7",0.913279161547039,0.70588308429267,0.605530370170817,0.0467456039677553
"-3",1.28992628490645,1.44747320530587,0.146577713898829,0.0348623553545938
"-3",0.773042861490364,0.69778123175321,0.150899444564688,0.0463875983341735
"-8",1.01238072076529,1.41930241629619,0.944359064264396,0.0401800860468327
"-9",0.939077252985782,0.691440129874323,0.722017721730331,0.0378090645576312
"-3",0.783354363248071,0.693472790894915,0.165213980893275,0.0337902254927517
"-8",0.960894437003355,0.699156359522674,0.820014368094322,0.0368060288082231
"-2",1.31378450879004,1.43636131301124,0.118508763322403,0.0344946248965089
"-6",0.884682567024834,0.690313749459094,0.486119756787218,0.0329994164154634
"-5",0.855567381284142,0.697460560098267,0.372442499294516,0.038149600807891
"-7",0.898116927510841,0.694985116947432,0.539962232142935,0.0374949369966852
"-4",1.21525907330895,1.42041500982851,0.265122784793051,0.0447036422509171
"-9",1.00506756173247,1.41999405395936,0.976971339944131,0.0436468094454936
"-7",1.06558389690195,1.41496425695646,0.717027661730335,0.045773569772114
"-6",0.843027453206969,0.689050365820909,0.336635237043892,0.0379170724221463
"-7",1.09069042321672,1.42600553353146,0.62074179835606,0.0424962881544744
"-7",1.0558162354624,1.42638310916094,0.757667774508826,0.0373228580676561
"-5",1.17962451925078,1.44322241779722,0.34556831085842,0.0351994160694344
"-4",0.861027058847774,0.712890078651086,0.395555675237032,0.047316787650341
"-8",1.00245702370038,1.43018565271069,0.988926316038262,0.0351122243664953
"-5",1.15740550288559,1.42343507817808,0.403985114552139,0.038955067062457
"-9",1.04261147744171,1.44265811751782,0.81237777098753,0.0368337143851224
"-6",1.11559039580364,1.41741519206543,0.532838484110418,0.0456845392688495
"-2",1.32018919808187,1.42626779009711,0.122943176332366,0.0447101691874445
"-8",0.940400753475351,0.703301953417099,0.727595394931698,0.0471217832569299
"-6",0.878238628424003,0.697965466591853,0.458749243841699,0.0392929396821384
"-8",1.0187547965723,1.41369162256595,0.915532426642595,0.0424728921289891
"-1",1.37176174213504,1.42762215818774,0.0734827846271703,0.0446792068010747
"-5",1.10490521731966,1.41866098084327,0.577496678550148,0.0402733521268772
"-6",0.876312858137989,0.697111688910662,0.45446513358365,0.0411666185069417
"-8",1.05734920841384,1.43080600844163,0.750719299147583,0.0396805490677891
"-4",0.800485901746892,0.695302820248331,0.209246206288073,0.0422061022782241
"-3",1.26060627221981,1.42184051214024,0.188940059182331,0.0416860934946257
"-5",0.871584294735544,0.699022677556214,0.437512427845684,0.0371804547596212
"-7",1.02791763054265,1.40045328463942,0.876139412806216,0.0483758106557609
"-5",1.1534221194137,1.41473409045535,0.414685401273778,0.0463384944050697
"-9",1.0012042378028,1.41986330972109,0.994522249034429,0.0436823066840081
"-6",1.12047801671161,1.4100787378363,0.518226941575754,0.0465545486662562
"-4",0.794374114567391,0.686477354918195,0.191266428567498,0.0324384290485693
"-8",0.953997050818563,0.708501691614368,0.78843238972731,0.0492083898811186
"-6",0.885926607922996,0.694172955025341,0.490763244095576,0.0335008467248877
"-9",0.962396666200107,0.695746971737812,0.826966120730334,0.0379538275513808
"-7",0.936398743319663,0.701660710519746,0.707526574557456,0.0378473481040946
"-6",1.15567058894991,1.45179801308635,0.4093404383286,0.0329657444497941
"-3",0.790148927853733,0.703817010513417,0.185717859847972,0.0442752783686813
"-7",0.91897053152766,0.704076408850697,0.630211025938952,0.0442797727585801
"-5",1.19848662023647,1.45132201540474,0.302170111597759,0.0333676838324726
"-9",0.986103326710176,0.695753696981035,0.93656065783954,0.0340686135897594
"-1",1.39358792435568,1.44539176641462,0.0612879301637265,0.0387671317130365
"-7",0.954703376727468,0.70104539581701,0.791848851153993,0.0362720768035316
"-7",1.12378098778308,1.44908960990848,0.506800850810571,0.0353827005426748
"-8",1.0876438574534,1.45013867590052,0.633041005370215,0.0336952814254722
"-8",1.05958690311591,1.42336188578235,0.742116109154094,0.0449576789591493
"-8",1.06430570346174,1.44387573881409,0.723037238831714,0.0359214827151444
"-1",0.71635855064981,0.68802716839266,0.0565549774964572,0.0327638665808346
"-7",0.942666549074126,0.712131526016502,0.736147838712264,0.0474705380334314
"-7",0.90480846458813,0.700329887767317,0.570861994606046,0.0444439011491764
"-8",1.1050894304313,1.43577984999923,0.578737256256977,0.0464249974027969
"-4",1.22758902547681,1.43997817179796,0.245569515592063,0.0350843565691642
"-6",0.886709845732749,0.700553852759545,0.492161237232169,0.0410772972062124
"-8",0.967440837533735,0.698759328976405,0.850385870154137,0.0354372596989458
"-3",1.26807378934849,1.42324727847993,0.176475975271848,0.0458480417720036
"-9",0.983337785978151,0.705798881913022,0.923866775169555,0.0471034228222599
"-3",0.761455438266788,0.689305868405949,0.12963952847351,0.0401309417509942
"-4",1.17558949417104,1.40722642513835,0.358159808174184,0.0461022216786455
"-6",0.867807083534933,0.69756863775749,0.422445798852172,0.0424373232367217
"-9",1.04471571711523,1.44061201160392,0.803010050230643,0.0369425982044381
"-5",0.85571519576396,0.708769777611957,0.374315637196029,0.0497976139399792
"-2",1.34374799134822,1.43767061703333,0.101188679303602,0.0458049611353087
"-5",1.17730409158792,1.45220067071389,0.35407508103884,0.0322589524273738
"-1",0.751815229120544,0.713275722513242,0.104495877667236,0.0498624988554957
"-9",0.95905243320208,0.694546528752581,0.812400752316709,0.0371734825035783
"-9",0.956288610818902,0.692929811555235,0.798988304989928,0.0363259818097678
"-4",1.26931767529474,1.45455605974657,0.182733322399401,0.0379392542754035
"-6",0.911464608724032,0.703324631270408,0.597363680932816,0.0387667044560432
"-5",0.834612635433326,0.685059676826846,0.304322532055355,0.0312616191114362
"-9",0.969761421846361,0.706120115120714,0.862131876441181,0.0499592591941237
"-4",1.210306874979,1.44754129169693,0.275813251065274,0.0298786801768837
"-1",1.36787336723573,1.42833502550067,0.0753039056109257,0.0401154559514859
"-6",1.2017943903485,1.45908732976964,0.305275226710184,0.0367118533924794
"-7",1.15421790563649,1.45341933043224,0.422644768152166,0.0386131548971184
"-5",1.12425843645871,1.40355606967556,0.506683282123043,0.0478322403005257
"-5",1.15938405356418,1.43991258842882,0.400970420042754,0.0358135497140539
"-10",0.98885930743665,0.703514337548512,0.949800180203458,0.0498423769193894
"-7",0.881218760581731,0.691415169136661,0.474174893923927,0.0374012189644793
"-6",0.852517100543426,0.69280916234296,0.368525164257356,0.0404809845973846
"-7",0.887593477175315,0.690740322974431,0.501329659853996,0.0376581642168687
"-8",0.97541918815492,0.699790425905357,0.887166904874696,0.0363079704844039
"-1",0.711957939396051,0.686254084403507,0.0551337198182382,0.0340519840439689
"-6",1.15282370495996,1.41951301183458,0.422281642588475,0.0486538482180475
"-5",1.16816402242547,1.41263951134316,0.375460699836047,0.04886552749071
"-8",1.08566978700118,1.42111485903235,0.643333578759014,0.0494703034271472
"-6",1.14182882324472,1.43415737541283,0.449997042339204,0.0394530354158433
"-5",1.18010647216534,1.43805059422011,0.346218435705004,0.034569373999219
"-3",0.824622275386365,0.711662176026757,0.272666065227266,0.046117234223319
"-4",1.27040152675607,1.44790400345209,0.182465656716294,0.0412454771217388
"-8",0.985425498673519,0.700660047462218,0.933650501919885,0.0367064564465301
"-8",0.959406278397262,0.701545879708777,0.812903372061649,0.0413029849120026
"-6",1.11569416902456,1.41724313411087,0.531478789283363,0.0450005185480835
"-7",0.97212627716104,0.697319113389108,0.874224528602864,0.0334986903930253
"-6",1.10763482112638,1.40326089896577,0.560411359929396,0.0487544814253815
"-6",1.0967018773429,1.40424618877366,0.598087826682,0.0470544978836868
"-1",0.73127646844897,0.702985056566163,0.0751356324036714,0.0456273024182916
"-10",0.977875663420703,0.693979037058291,0.899357755386969,0.0402271664450826
"-6",0.855855280831084,0.690617674563573,0.378271288996574,0.0370894399452458
"-3",1.25098729403023,1.4479972242835,0.204001789911687,0.0300008873075222
"-4",0.838733763311626,0.695300074319897,0.318868958407917,0.0332859589402122
"-6",1.09183283007254,1.429801809965,0.619786527368011,0.0361895255628715
"-6",1.09328929831402,1.40663538636019,0.610970816558116,0.0493274626574206
"-7",1.076231102905,1.42891529652867,0.67674118350699,0.0377934902433044
"-8",1.07165864588648,1.43779213779787,0.693194007781544,0.0374099779325131
"-5",0.899079273796641,0.713442305167878,0.547647609061272,0.0480494986245837
"-10",0.959484812580447,0.687109863888324,0.815268430169205,0.0349147511346444
"-5",0.884522233751735,0.702841480324201,0.485159305480965,0.0380935121339134
"-9",0.986138540490524,0.697609801775339,0.936539813873272,0.0381671320687705
"-7",0.923423742063927,0.706275569998032,0.649251932695647,0.046055374100804
"-3",0.764010525103971,0.692576344027476,0.137740461782082,0.0447169266552446
"-5",1.16966858304911,1.42617566594243,0.373420334805129,0.0434887623473423
"-5",1.23216637121741,1.45519954237562,0.244141745428352,0.0381065640274457
"-7",1.08164745216619,1.43975573592001,0.654566395552091,0.035431855197797
"-7",1.09412776390143,1.42020972411525,0.610466531088184,0.0469273860762454
"-7",0.920924374841282,0.697979504588728,0.638841885476099,0.0362346518581755
"-6",1.11827409814385,1.42109262759157,0.52299740284917,0.0435376009307917
"-3",1.23711303683813,1.40327188739969,0.226121975480607,0.0489797598655328
"-4",0.798978615469388,0.690387366475782,0.203767448967538,0.0369301444001144
"-3",1.30031417145681,1.44275447744102,0.139133813064594,0.0408202710107779
"-7",1.03352107026417,1.41482019093005,0.85173520916802,0.0413629108920954
"-3",0.764633773939418,0.686003869880096,0.129294716206554,0.0344595638283802
"-7",1.06470064719096,1.40927867457148,0.721790802832698,0.0497605034004036
"-8",1.03375054400032,1.43405050230662,0.850543622327085,0.0350074843837394
"-8",0.963168839639736,0.707450807796576,0.830305372846942,0.0470863539104435
"-6",1.08501324570998,1.42190330043127,0.643177183329212,0.0385971810355763
"-7",0.927548937375613,0.700511569428183,0.668061068808404,0.0376333779008328
"-2",1.3257925472126,1.43316640652139,0.109390966594263,0.0415831999785643
"-3",1.23497628542025,1.42098731755566,0.235258516995172,0.0420765699670763
"-7",0.905794310927357,0.695123111818971,0.572267977061459,0.0371770574216598
"-3",0.767611778429407,0.689138486578885,0.133748285147389,0.0360213697698361
"-8",1.02567568716201,1.43441976996378,0.885191571134821,0.0342489063352911
"-6",1.19292164941974,1.4492239662864,0.328830444502188,0.0422641926477294
"-6",1.07941915161336,1.4308038893486,0.665154926676601,0.0344811572039748
"-4",1.20612773753708,1.41848224129225,0.2871883969572,0.0462115069653357
"-5",0.866489952598879,0.710852456323507,0.416213217584295,0.0482186502174843
"-2",0.738867252703156,0.689676438234092,0.0898945780518119,0.0389740508218084
"-6",0.901161630574137,0.703062308018539,0.55221800280508,0.0391882109406215
"-9",1.05511204358943,1.4470563952422,0.761660837107464,0.0372507034857125
"-7",1.104636326707,1.42460981528469,0.571567330546992,0.0453342895841303
"-8",1.08192610286035,1.42764330209638,0.656774246322164,0.0463783272150575
"-7",0.890360825534928,0.689469592217451,0.509078314961423,0.0350145627129397
"-7",0.912942335640848,0.696999108505115,0.604325932196901,0.0395172280353111
"-3",0.766288158907279,0.68339090488584,0.130198507467734,0.0311355886015409
"-7",1.1332463322121,1.43467267712147,0.483746952291491,0.0455501809012567
"-8",0.935674293477181,0.701934266927933,0.707315152743925,0.0463771475017809
"-3",1.23859678751334,1.4026695674419,0.223261550260286,0.049448648948567
"-1",0.734727209511433,0.705054821766342,0.0788143192771632,0.047152255327487
"-10",1.01188089735723,1.4427556282379,0.946418857984609,0.0374450591989159
"-7",1.05957781760215,1.42094813021908,0.74232171611989,0.0428380409782718
"-8",1.10714790426009,1.45030646109564,0.56611999431195,0.0377678914168613
"-4",1.18102525699877,1.40757401665818,0.343312041777272,0.049622855764394
"-9",0.966712113759789,0.696424143419113,0.846839800399459,0.0383242834504582
"-6",1.10230464728237,1.43564567240685,0.582528182248853,0.0344995852250586
"-6",1.1321762150146,1.41498230547292,0.479239794528647,0.047660593547295
"-2",1.35103167114562,1.45763305248958,0.0863744364025023,0.0319927782114749
"-8",0.951235676007153,0.706510217218655,0.776415578847718,0.0486139190523412
"-5",0.828043539612216,0.68942662644256,0.286358521869398,0.0363614994761984
"-5",0.858783106646895,0.702526120603146,0.386375605021802,0.0401266226250393
"-2",0.731815153208242,0.682657382928839,0.0796521570836821,0.0331817167420807
"-8",0.965074187799376,0.710048410222671,0.83910012236306,0.0493013510071103
"-2",0.765413385831856,0.698307195941108,0.127610439522169,0.0365165653706838
"-4",0.801022026909466,0.693657090076324,0.208071580921943,0.0381569716996617
"-8",0.985353770765492,0.709883990985819,0.933450370269946,0.0465626448591063
"-3",0.791996083022657,0.690253055491522,0.185344998197492,0.0302734674504409
"-1",1.34436183432865,1.40983733028428,0.0917652878916225,0.0467816692560046
"-9",1.01765718169894,1.43320270057842,0.920519191756858,0.0360262072758923
"-5",0.827869508581259,0.692620435182442,0.286100149488654,0.0392895877919467
"-8",1.05525862840173,1.42264824647288,0.760109320294407,0.0449907282367851
"-7",0.938154121893547,0.699579996628584,0.715960764166229,0.0361168521734462
"-8",0.949246757248077,0.701160726867934,0.766731344033815,0.0424266387777892
"-5",1.20691739553549,1.43213318200042,0.290253779352217,0.0456414722540359
"-7",0.922872122492416,0.701101383616392,0.648476579887126,0.0428658579791739
"-6",0.891229882324183,0.703992928034354,0.512592554935997,0.0449427067097198
"-1",0.71358483747216,0.688757879281309,0.056938301900322,0.0363789687221355
"-3",0.764357216853272,0.684796805103373,0.127239040634667,0.0326426947454901
"-6",0.893489323742412,0.707142098259288,0.521229377434839,0.0438335709961353
"-7",0.872179223046932,0.685414128679859,0.439658505159425,0.0339008170187217
"-2",1.32083777776787,1.4343953532918,0.115218197405158,0.0375801729467639
"-3",0.783916731719845,0.696478802202307,0.167625985729329,0.0411520598785536
"-6",0.86548794214668,0.69899895841207,0.413630421497796,0.0443133056661935
"-4",0.808690589737666,0.702559248153688,0.231988903910306,0.0489125203274642
"-9",1.01520137716052,1.42196218634685,0.931634661798489,0.0411492255015755
"-7",1.0826232773207,1.41142903063965,0.65118358472168,0.0485749975936917
"-7",0.906329995560252,0.694337889394976,0.57634314715081,0.0376476556588371
"-6",1.11617029256297,1.44379703512047,0.532863396798352,0.0317401986369548
"-10",1.03397049489784,1.44492344276456,0.850499797324507,0.0395117244296893
"-6",1.08893904687904,1.40179976724354,0.629928663792407,0.0498919913007951
"-7",0.948924104770819,0.708226624427656,0.764728179747274,0.0429183595321733
"-5",1.12241512241491,1.41852669925612,0.512080211713299,0.0396959993426258
"-8",0.92814075983577,0.690502601019044,0.670577161260917,0.0339224537079482
"-3",0.783462931647477,0.698251460039156,0.165134601726008,0.0413888548641406
"-4",0.825176064292096,0.705532356655919,0.276168585034201,0.0489718473173575
"-9",1.00018974421314,1.42557324190119,0.999136392124914,0.0382875668552364
"-7",0.90985840055186,0.705303823378762,0.591557343871977,0.0484035883011594
"-3",1.27045879342264,1.42249002924573,0.173308018592609,0.0451680435740827
"-5",1.1599227247075,1.42271398441773,0.39707193730055,0.0428882865837129
"-10",1.00125092052943,1.42961514325793,0.994329930424037,0.042594459900398
"-3",1.24483068194027,1.41909710638894,0.211777723193225,0.0412161114366644
"-8",0.885909157586652,0.684477435965159,0.501937245395802,0.0371471611747952
