"V1","V2","V3","V4","V5"
"-20",0.977875663420703,0.673599311822391,0.899357755386969,0.0437337201591085
"-13",0.855855280831084,0.687278984973753,0.378271288996574,0.0453861752491871
"-9",1.25098729403023,1.45271950847886,0.204001789911687,0.0407613636036223
"-11",0.838733763311626,0.688801410110318,0.318868958407917,0.0430080176992289
"-19",1.09183283007254,1.48197914318259,0.619786527368011,0.041742742591691
"-18",1.09328929831402,1.45568234664862,0.610970816558116,0.0489862277970087
"-19",1.076231102905,1.47349660465104,0.67674118350699,0.0441847902046797
"-19",1.07165864588648,1.47294325343444,0.693194007781544,0.0438357835019515
"-16",0.899079273796641,0.687036908418983,0.547647609061272,0.047736451950909
"-18",0.959484812580447,0.679475357114929,0.815268430169205,0.045462925501319
"-15",0.884522233751735,0.685765031544802,0.485159305480965,0.0441917087422906
"-22",0.986138540490524,0.671378761687529,0.936539813873272,0.0417535603495021
"-18",0.923423742063927,0.682679416635049,0.649251932695647,0.0451311555501137
"-5",0.764010525103971,0.693671726472293,0.137740461782082,0.0483869468922259
"-13",1.16966858304911,1.44956261253613,0.373420334805129,0.0465167283305398
"-9",1.23216637121741,1.45151637904723,0.244141745428352,0.0460260643087955
"-19",1.08164745216619,1.46248047943131,0.654566395552091,0.0476417571578051
"-16",1.09412776390143,1.45362973359438,0.610466531088184,0.0493335424194689
"-16",0.920924374841282,0.685630782309842,0.638841885476099,0.0447410343830223
"-15",1.11827409814385,1.4495677879709,0.52299740284917,0.0470560951170512
"-9",1.23711303683813,1.429647812497,0.226121975480607,0.0498167028302446
"-8",0.798978615469388,0.692517191047966,0.203767448967538,0.0440090145212262
"-6",1.30031417145681,1.45162291098505,0.139133813064594,0.0404783111465715
"-22",1.03352107026417,1.48548826791731,0.85173520916802,0.0437261035123505
"-5",0.764633773939418,0.69959182844064,0.129294716206554,0.0477104490041315
"-19",1.06470064719096,1.47008384989193,0.721790802832698,0.0457419157859151
"-21",1.03375054400032,1.47377725702446,0.850543622327085,0.0463338392106226
"-21",0.963168839639736,0.679387273488872,0.830305372846942,0.0464501271085747
"-18",1.08501324570998,1.45977862289145,0.643177183329212,0.0478297383432913
"-19",0.927548937375613,0.682709155441901,0.668061068808404,0.0462803104835344
"-4",1.3257925472126,1.42544946405097,0.109390966594263,0.0473606181725709
"-8",1.23497628542025,1.43469435474673,0.235258516995172,0.048910950105675
"-16",0.905794310927357,0.690738034592012,0.572267977061459,0.0494715600997151
"-5",0.767611778429407,0.701801757505106,0.133748285147389,0.0488996616629821
"-20",1.02567568716201,1.46205338830771,0.885191571134821,0.0487990250763076
"-11",1.19292164941974,1.47301978570968,0.328830444502188,0.042248182755715
"-21",1.07941915161336,1.47629769297654,0.665154926676601,0.0458851887550384
"-11",1.20612773753708,1.43604185360747,0.2871883969572,0.0498523788940946
"-13",0.866489952598879,0.686599448755128,0.416213217584295,0.0433831504105712
"-3",0.738867252703156,0.699781840500228,0.0898945780518119,0.0480428267414769
"-17",0.901161630574137,0.686423531514107,0.55221800280508,0.0462880860739877
"-20",1.05511204358943,1.48066599751586,0.761660837107464,0.0452252873951923
"-16",1.104636326707,1.46748957588626,0.571567330546992,0.0428199951270765
"-17",1.08192610286035,1.48469000954715,0.656774246322164,0.0399908152950263
"-15",0.890360825534928,0.684099328833131,0.509078314961423,0.0437125612898733
"-19",0.912942335640848,0.676877128340748,0.604325932196901,0.0429233489779116
"-5",0.766288158907279,0.700881581115948,0.130198507467734,0.0474116580174201
"-14",1.1332463322121,1.45784048247643,0.483746952291491,0.0487921036545881
"-20",0.935674293477181,0.675905268593968,0.707315152743925,0.0459466837857736
"-9",1.23859678751334,1.44900263318678,0.223261550260286,0.0414903417465201
"-3",0.734727209511433,0.696568271441118,0.0788143192771632,0.0414033796970719
"-21",1.01188089735723,1.47066633888437,0.946418857984609,0.0483941577369943
"-20",1.05957781760215,1.48448111421533,0.74232171611989,0.041578140856385
"-16",1.10714790426009,1.47902114038273,0.56611999431195,0.0410433252902376
"-13",1.18102525699877,1.45635373956192,0.343312041777272,0.0429128046305388
"-20",0.966712113759789,0.683310384405067,0.846839800399459,0.0486282547247746
"-16",1.10230464728237,1.46648349818923,0.582528182248853,0.0436657349182914
"-15",1.1321762150146,1.45996370807274,0.479239794528647,0.0437024614089944
"-3",1.35103167114562,1.42090321361095,0.0863744364025023,0.0476728932528212
"-19",0.951235676007153,0.673600245136457,0.776415578847718,0.0407123469977584
"-10",0.828043539612216,0.690713119676779,0.286358521869398,0.0451590290552591
"-12",0.858783106646895,0.692646232670426,0.386375605021802,0.0465821027341745
"-3",0.731815153208242,0.693200801463955,0.0796521570836821,0.0421171767406587
"-20",0.965074187799376,0.683179898252495,0.83910012236306,0.0481713644941769
"-5",0.765413385831856,0.69856259667529,0.127610439522169,0.0445410623240021
"-8",0.801022026909466,0.693191875566202,0.208071580921943,0.0440068936475579
"-21",0.985353770765492,0.677768624318071,0.933450370269946,0.046497993290932
"-8",0.791996083022657,0.692533297601854,0.185344998197492,0.0429436984266942
"-4",1.34436183432865,1.44071435937112,0.0917652878916225,0.0402287863074822
"-22",1.01765718169894,1.48486987397175,0.920519191756858,0.0428996187610032
"-10",0.827869508581259,0.688618659046587,0.286100149488654,0.0435565314703388
"-20",1.05525862840173,1.48039057095719,0.760109320294407,0.0438125926185571
"-19",0.938154121893547,0.684995848384777,0.715960764166229,0.0482598259287998
"-18",0.949246757248077,0.681449094672351,0.766731344033815,0.044520511114412
"-10",1.20691739553549,1.45238703190162,0.290253779352217,0.0444825416538663
"-18",0.922872122492416,0.681857650174679,0.648476579887126,0.0460381344314928
"-15",0.891229882324183,0.691193252061212,0.512592554935997,0.049562612125718
"-1",0.71358483747216,0.700568062614176,0.056938301900322,0.0454628646826438
"-5",0.764357216853272,0.701295749991696,0.127239040634667,0.0482571833481682
"-15",0.893489323742412,0.688179504527744,0.521229377434839,0.0460063268267422
"-13",0.872179223046932,0.69100639536297,0.439658505159425,0.0487668406910668
"-4",1.32083777776787,1.42228262421109,0.115218197405158,0.0493168065966689
"-7",0.783916731719845,0.692052932683933,0.167625985729329,0.0425219320737372
"-13",0.86548794214668,0.68278299459244,0.413630421497796,0.0416560420639359
"-9",0.808690589737666,0.689820683848632,0.231988903910306,0.0444816998928337
"-21",1.01520137716052,1.48845435857193,0.931634661798489,0.0408157651813437
"-18",1.0826232773207,1.47073235466402,0.65118358472168,0.0435207744527022
"-17",0.906329995560252,0.682817206743832,0.57634314715081,0.0454695590213474
"-15",1.11617029256297,1.45344744161568,0.532863396798352,0.0464738948052015
"-19",1.03397049489784,1.4935855845922,0.850499797324507,0.0396378290785915
"-17",1.08893904687904,1.47720798577029,0.629928663792407,0.0407345981962339
"-20",0.948924104770819,0.682434198538249,0.764728179747274,0.0470111280571479
"-16",1.12241512241491,1.46759887977942,0.512080211713299,0.0421713865856691
"-17",0.92814075983577,0.687487956610227,0.670577161260917,0.0480088286680505
"-7",0.783462931647477,0.694561971069886,0.165134601726008,0.0436963445723593
"-11",0.825176064292096,0.687396836606759,0.276168585034201,0.0429088280524352
"-23",1.00018974421314,1.48903681000261,0.999136392124914,0.0426377610087172
"-16",0.90985840055186,0.683373330900237,0.591557343871977,0.044621133042022
"-8",1.27045879342264,1.4459085250752,0.173308018592609,0.0423224087499533
"-13",1.1599227247075,1.44928928209799,0.39707193730055,0.0450630320866297
"-23",1.00125092052943,1.49379106084489,0.994329930424037,0.0431932884328229
"-9",1.24483068194027,1.44708679043475,0.211777723193225,0.0418897192067479
"-14",0.885909157586652,0.672982987569203,0.501937245395802,0.0411060404401374
"-15",1.12687525387368,1.45863274631878,0.495740937340499,0.0439085770743159
"-9",0.806656532062278,0.682834850760931,0.231564435259611,0.0414226994784097
"-23",1.02562299553381,1.49451642016702,0.885717489249025,0.0420894107669229
"-22",1.0163369659812,1.46567367993437,0.926252194821575,0.0497040263083294
"-15",1.12194197510489,1.45031693618887,0.512251839314216,0.047200761383277
"-23",0.995484604588038,0.671009385229817,0.979375704015468,0.0426149688578324
"-16",0.871924090989815,0.691741648878995,0.433473857505924,0.049622710902007
"-17",1.08796840831745,1.46366698143491,0.631741687826609,0.0448478764442699
"-11",1.21383633735968,1.45177348663448,0.271025076638633,0.0433176004281801
"-22",0.984330617839097,0.671570791144259,0.928467641921521,0.0422224004921894
"-21",1.02722461852678,1.47619427218238,0.87949871950003,0.0488272040669866
"-10",0.816406647304698,0.691556314048082,0.248916342965305,0.0444488855640026
"-13",1.15467955233546,1.45360530923656,0.413834767702653,0.0444315294133018
"-15",1.11311512785361,1.46876574899488,0.5438059326525,0.0419544020607853
"-22",0.994601832145676,0.679609091514704,0.97548953829921,0.0488836113771158
"-9",0.807006648443945,0.691649166417527,0.224502378365854,0.0443839677480489
"-20",1.03894839959247,1.46027586061722,0.82740643614348,0.0491244976244652
"-6",0.773504095860512,0.697352915351081,0.147030236531847,0.0469404394054198
"-13",0.865940037315635,0.695061508277104,0.411385346597726,0.0492001613892601
"-19",1.05875271143303,1.46533588310604,0.744566686699311,0.0463561387828042
"-9",1.21238919574982,1.43574976228896,0.277987502996464,0.049804972715407
"-11",0.829764039460035,0.684886306643397,0.292904500915086,0.0423201301135546
"-13",0.845693201412232,0.687655279628898,0.341214875110328,0.0445739964329162
"-18",0.913963012768129,0.676591851490023,0.609264977851557,0.0408134833274095
"-17",0.870727021201444,0.688358019944699,0.429451933060778,0.0482275823891394
"-24",0.955450535527938,0.672984379648824,0.795852672656732,0.0459374698660127
"-19",1.07557732517903,1.48046450245491,0.677694825144579,0.0408634356686008
"-15",0.899867152137427,0.683172605970593,0.550257370477257,0.0432616929987468
"-9",0.811386682950091,0.698929332342376,0.234406609653232,0.0495916810832863
"-22",0.999494752183436,0.679331889387147,0.997724699208255,0.049643790380927
"-2",1.38184717439181,1.43296668688663,0.0692035375845974,0.0448887522535373
"-23",1.05103625280786,1.47354016892201,0.777005167300989,0.0491666253520504
"-18",0.953913990509316,0.685553194743261,0.788449402557774,0.0484838955490646
"-24",0.985119541645376,0.675710360033892,0.931779864388479,0.0480615628153819
"-11",0.832581252825729,0.686461890381369,0.298020599570643,0.0412814661785201
"-12",0.837827615868099,0.693586743695104,0.314404844003487,0.0483496447924712
"-23",0.979189985164707,0.670108180922166,0.90524777772441,0.0448369094281011
"-11",1.19326727383584,1.43765407010309,0.315317861693182,0.048300685322257
"-9",1.22237966378048,1.44295947543136,0.260966643344675,0.0486031521657834
"-8",1.25399137479468,1.45372060441297,0.208248626934531,0.0449120708296677
"-11",1.19017132522313,1.44493156358072,0.321318199432951,0.0448058114003606
"-23",0.993798401479309,0.678376396204133,0.971756038616453,0.0497947394408743
"-12",1.16356748256944,1.4535075891288,0.391544313412779,0.0446412339215505
"-13",1.14691268791518,1.46511602848642,0.442563162110125,0.0438283501700877
"-8",0.80252797697345,0.695740108665881,0.215745552683493,0.0476156823322439
"-18",1.05645896969293,1.46576173977623,0.75612204192648,0.0478770236217929
"-4",1.3317918844518,1.43909629182265,0.114408285337771,0.0488674114142849
"-24",0.969181063475069,0.673745475864668,0.859060290864585,0.0479829353542595
"-23",0.994912946353153,0.67614974761234,0.976880814069054,0.047372135212439
"-15",1.11896907361947,1.47299529715597,0.52914728495017,0.0441891348521831
"-3",0.739438183920748,0.699035924217872,0.0902785073946328,0.047057991283836
"-22",0.973651286531302,0.678831058018539,0.878914881861077,0.0477047502033843
"-16",0.889721233762656,0.685517745407846,0.507607575373246,0.0464390757169212
"-11",0.849414870566193,0.688481039082575,0.363879387541028,0.0486618350370764
"-21",0.980522609086936,0.676185340589186,0.911331899339482,0.0470196538347125
"-17",0.920508066903451,0.678154802031485,0.639387498023922,0.0429816527384874
"-9",0.814552617834234,0.694386866950128,0.242095590559089,0.0447528823305965
"-23",0.998570831155438,0.676630899061292,0.993504580892578,0.0486592831283047
"-21",0.942384854650546,0.679614313720614,0.735844547873181,0.0468757947950791
"-18",1.04072137960941,1.48162794769927,0.824096308451308,0.0470368372274887
"-19",1.06496493896124,1.48125240459103,0.720076763022008,0.0413596308500608
"-20",0.948761130933067,0.678755353249436,0.764051014326438,0.0440954876652321
"-17",1.0885819769249,1.45925849513475,0.630336991859544,0.0481543158666404
"-11",0.838379386361414,0.69114437362208,0.31852286231549,0.0462317263219748
"-13",0.85766456463446,0.691935380742161,0.383454490704048,0.0484209269334758
"-27",1.01104753922509,1.49941112327916,0.950147618067259,0.0457457508400906
"-21",1.03096977696437,1.48720318051627,0.861925645436431,0.0405939073883674
"-20",0.92910124452591,0.675027593105818,0.678134174360948,0.0453129116348414
"-18",0.921922412981668,0.676614090622382,0.644977457454021,0.0426806052123596
"-14",0.886509676744824,0.687301305823506,0.499516442042618,0.048440696079204
"-8",1.24509093725155,1.43908358788098,0.214776110270256,0.0462451971942318
"-7",0.792594565587514,0.696476993424861,0.189410101706164,0.0471447669140774
"-9",0.805371701858604,0.69079700454503,0.219007427888254,0.0429050880763182
"-11",1.18076634974196,1.45322160536421,0.34967255291639,0.0451434922578099
"-23",1.00781321325599,1.48957613958039,0.964564052341026,0.0430394310350939
"-18",1.05593875363828,1.45563897345534,0.756583377351639,0.0487486272937
"-11",1.20493657315695,1.45139139664017,0.291875176324227,0.0438310403922103
"-13",1.15247755274145,1.46659231475009,0.424012985377017,0.0413292520946984
"-7",0.791788015130078,0.696407755624019,0.190016394652757,0.0486566706363598
"-3",0.736712298423291,0.6983802268741,0.0815235586151936,0.0428012447575108
"-20",1.04125910290044,1.47105579074113,0.817516871664953,0.0454864180540846
"-10",0.825769975189954,0.696760569912083,0.277537516694056,0.0495891977854238
"-23",0.986863647723764,0.677937583587461,0.940285976461968,0.0490534860876762
"-25",0.984309593227804,0.668257857673301,0.928097238974865,0.0436823514789138
"-13",1.17520538677527,1.44874634136736,0.358679761299244,0.0458989019886509
"-19",0.94584420414401,0.686700203513519,0.750432374313861,0.0490857789763481
"-8",0.800380390770912,0.69235802596796,0.211104632459627,0.0461501029055065
"-14",1.13333980468393,1.4693274033646,0.482712447462471,0.0434257059545745
"-16",0.907226154194962,0.6888884454865,0.578805198659623,0.0481102702910464
"-19",0.946939984337621,0.681886563826271,0.756944614769328,0.0476015688720822
"-16",0.92051550057682,0.683750831938089,0.643226099306315,0.0494546196436326
"-20",0.95840518486261,0.676015820384046,0.809507281704297,0.044233067398215
"-10",0.822970422259553,0.690748524689075,0.266373754543582,0.0423628938185862
"-13",1.14451152939033,1.44660580736265,0.441321231584468,0.0457920378630891
"-16",0.890617639720441,0.684082104309489,0.508149944458203,0.0431263617728707
"-25",1.02709256831106,1.48709852773948,0.878815075369775,0.0471384049001499
"-10",1.21276219351703,1.4342863402335,0.273958296703452,0.0492726084086196
"-8",1.25859910144157,1.44445983804468,0.191547093940896,0.0431944939208182
"-20",1.03959927548961,1.47994009239237,0.824568932130556,0.0414616735398621
"-7",1.25974036533911,1.42552718356291,0.189399482543355,0.0499746522685017
"-17",0.885556417617561,0.683471605895558,0.488750089966847,0.0451050725548078
"-15",1.11205139954078,1.46010585187208,0.54761810302811,0.0446926380643177
"-11",1.17203394339181,1.44607561306288,0.373568981877498,0.0488119064919659
"-21",0.991413509272959,0.676583031181482,0.960957916244437,0.0450338555374317
"-21",1.02478066544635,1.4716310839641,0.889268229232504,0.0475326500648359
"-16",0.892981019962505,0.682207079633126,0.51853776068837,0.0424137084817655
"-15",0.875455041448086,0.683842634986578,0.44745184708378,0.0422599822768854
"-13",0.876437780195056,0.690656838095683,0.457196983477985,0.049270285832749
"-7",1.26621476444151,1.43697912155867,0.180485127531684,0.0450817138851273
"-19",1.05796917336126,1.47615211146919,0.747565932040852,0.041394973076348
"-11",0.826666870199353,0.688530942453477,0.280183096398894,0.0435907338148989
"-22",0.94199162833616,0.674273237157063,0.734158891239065,0.0453421590157316
"-19",0.937043373951278,0.677809666620184,0.710719743064109,0.0421281789425999
"-26",1.01679103253492,1.48919502049717,0.924631640665149,0.0480613660059553
"-21",0.943818852644354,0.673838878423129,0.742348551925936,0.0434943632789672
"-3",0.737624850441089,0.699556455587797,0.0842199940496546,0.0449647334861215
"-13",1.15553309333633,1.45752881431191,0.412941940590733,0.0439845932697494
"-13",0.867559256913377,0.686280182179028,0.41925954238328,0.0425165382512926
"-20",0.957990675495248,0.682979898933998,0.806599966159614,0.0482991349833845
"-19",0.949300367731451,0.674322667967095,0.770328403820548,0.0435798943481887
"-21",0.991996614090386,0.680006529677094,0.963716603431396,0.0496657650571413
"-12",1.19052395484524,1.45228433767784,0.322109992690287,0.0444191180358502
"-11",0.848743391063451,0.69034209483033,0.359237573908287,0.0489359684182695
"-17",0.903395829708994,0.678843350100927,0.562892451849021,0.0408455465784568
"-15",0.891687215958886,0.677462661441644,0.519198777415194,0.0415019603676815
"-20",0.955810334775673,0.680829969075559,0.796322289940642,0.0462584544939105
"-18",1.06744195261742,1.46085544568241,0.710875394742935,0.0480822488499238
"-11",1.17539198055104,1.45365133249964,0.366300848380625,0.0468102976416364
"-23",1.02376519847329,1.49109397036834,0.893472772079481,0.0428744065944309
"-24",0.999773758137606,0.677334291918695,0.998970919146509,0.0492114407956394
"-13",0.858962677420812,0.687705061917013,0.385588223858599,0.0428741803302187
"-3",0.732931928988813,0.694173868824669,0.07906640797818,0.0413692529275922
"-17",1.10113636430088,1.45981884257427,0.58230099892339,0.0451904571920555
"-17",0.913801092932516,0.683947194370996,0.60812624699407,0.0452959018426082
"-12",1.1856495451343,1.4592769535793,0.333363558534685,0.0414954695750928
"-21",1.06559958068592,1.48781557933356,0.719771666030976,0.0443027424381593
"-15",0.8682009289227,0.680875042829286,0.426975859464194,0.0446427596333958
"-20",1.04230729199022,1.46931519313443,0.81315742736304,0.045625710618773
"-11",1.18265734452241,1.45584516541088,0.344955591874529,0.0436997641208523
"-2",0.727832937579072,0.70217735159879,0.0711038237968984,0.0461245271060156
"-15",0.889172809694309,0.676162382849695,0.514226998125388,0.0446735070630494
"-16",0.899112455548872,0.688379042991715,0.546460373820204,0.0492987459901273
"-13",0.862209607717797,0.68156420436524,0.403585232813747,0.0419965097488124
"-26",0.991581784064076,0.670096074429586,0.961555397586756,0.0461364323131414
"-23",0.997002319207023,0.679472326952038,0.986353669906826,0.0497139498457068
"-27",1.01383046327225,1.51762501109031,0.938239361027374,0.0433724125734283
"-17",0.907530658123102,0.686095954685674,0.580879902546198,0.0475179246282499
"-12",1.18417489741912,1.44389675110224,0.335935203503547,0.0471228876784386
"-16",1.10623082719986,1.46226766675832,0.566262903700294,0.0445775417632709
"-6",1.27991474422682,1.42712466509686,0.161447447179237,0.0484081914990108
"-12",1.15332239343664,1.44443436757178,0.416675119160322,0.0462327282143233
"-14",0.868428142203752,0.68407133946787,0.422787925203685,0.0427518677729404
"-17",1.11368780659117,1.46971128954456,0.540655280593773,0.0434904533023319
"-22",1.03976540776585,1.49079987272521,0.825105237463815,0.0435312449529518
"-21",1.02215251972409,1.47772196008626,0.901874507298326,0.0463123292632741
"-6",0.770834480567315,0.688432589176857,0.145537973587959,0.0418123576504321
"-14",0.853274315525276,0.690611382637023,0.364889907254047,0.0468310419172953
"-14",1.13770195901638,1.46513022770299,0.465048025527772,0.0422333315290048
"-19",0.963421447769308,0.678911653783702,0.832425494122991,0.0449597134493547
"-19",0.955563736852702,0.670837581798957,0.798854307647646,0.0430882560874137
"-15",1.12328675394569,1.46928356824494,0.509522301484375,0.0408901914549094
"-6",0.770715794637178,0.69423548949674,0.139511791953751,0.043147478518996
"-12",1.17466206438527,1.44007785322017,0.359838477764954,0.048342993106311
"-13",1.17427419517016,1.45335643684492,0.361170098966792,0.0440015278850552
"-11",1.17713725893452,1.44312368103811,0.353495762612441,0.0456660140909481
"-24",1.02030438344578,1.49161112740981,0.908579215223566,0.0428491229324617
"-5",0.757426460872637,0.693766141276493,0.113893769233007,0.0411893264702051
"-15",0.882948571655829,0.68329745569914,0.47983117624962,0.0436130382663261
"-19",1.06538199435764,1.48607682489691,0.720800985945214,0.0408384186878815
"-19",1.07492905461478,1.47159341407318,0.680034197072038,0.0433504854234044
"-24",0.990950070456934,0.673909822381944,0.958825803377845,0.0482771481442463
"-22",0.966690326808572,0.670781630789175,0.847956108592513,0.0442244475576564
"-14",1.12893154984464,1.45767462457845,0.494246913830535,0.046486400019667
"-11",0.849963329592257,0.695812887271676,0.354394149386745,0.0482530792014192
"-22",1.03370397053451,1.48613198493443,0.851170184713645,0.0438998269407592
"-17",0.916649692211837,0.676542229644981,0.624641996649966,0.0419463142064456
"-19",0.942501283403917,0.676707422865296,0.736671297351032,0.0432304806862664
"-14",0.875859369995236,0.684128351084004,0.451821996026456,0.0423926577731465
"-19",1.07564359634493,1.47526541523488,0.677843876972465,0.0425792909793634
"-22",1.04779023076073,1.48059639646714,0.789962402031791,0.0448358676296357
"-20",0.933667317710815,0.680908990936505,0.698469839693285,0.0496513059229849
"-12",1.16930057114487,1.45956924969485,0.377836896331539,0.0432321690184606
"-14",0.88900820374687,0.691593736390097,0.501976987522381,0.0475861007708089
"-13",1.15531690669983,1.46095837848739,0.411138114529122,0.040676222409388
"-14",0.868011510614474,0.685356417510014,0.42070187293404,0.0435054643414804
"-12",1.18103373847124,1.4535760581981,0.344614056486981,0.0430280194417939
"-7",1.26228976842387,1.43931701978342,0.190011588752877,0.0463706445574081
"-20",0.969858758078575,0.671181955393833,0.862812700037437,0.0422540755364085
"-22",1.03933250089121,1.48403346349034,0.826055747075041,0.0438912914094381
"-18",1.08281903831982,1.46221436067664,0.649659223573961,0.0455448917473172
"-20",0.942869478533913,0.682989975809278,0.737434785260545,0.0479316390169121
"-9",1.22754986984109,1.43722250345144,0.244355014435722,0.0471548707353548
"-11",0.828745971517729,0.697392267275293,0.283344535484061,0.0493529177995307
"-20",0.980130708065163,0.674334484219233,0.909222499558068,0.0414504279017784
"-28",0.969721679362029,0.662829029633631,0.861679136187953,0.0455774691112664
"-8",0.803305443169917,0.694611519568583,0.214676019006587,0.0455943381503765
"-14",1.13022812800138,1.45658453817082,0.491326579337541,0.0479675105087545
"-18",1.06963327171918,1.48515856301815,0.703158728648428,0.0403571205793896
"-13",0.877394497335279,0.693190330688836,0.456400159470786,0.0483794532689676
"-19",1.05245452237055,1.47381811812929,0.770493650474371,0.0431202062342547
"-21",1.0503665947538,1.47463527766834,0.779213528086279,0.0450394162836799
"-24",0.990834558419045,0.667528587216517,0.958373721284547,0.0421173534374492
"-9",1.23267952121112,1.43599070372523,0.238618252534793,0.0499939004365429
"-10",1.21482488574157,1.45175609915179,0.269447793974144,0.0424524685516372
"-10",0.816966901833505,0.688148767121509,0.250778312887423,0.0415063410893227
"-8",0.792096131964002,0.689510884554793,0.187509234642509,0.0419263686405478
"-25",1.00443981207479,1.4931899128248,0.979899569435948,0.0451694900120599
"-20",1.03859298187644,1.47510724093355,0.829713322965208,0.0442090190716085
"-17",0.92224386984499,0.687115105399967,0.643758554401097,0.0472678735704133
"-23",1.01982833264772,1.47777088117318,0.911628974619389,0.0485241367032517
"-21",0.969900505743443,0.675339849569286,0.861769553910656,0.0430864402790763
"-17",0.916504762812569,0.674299731412746,0.622224328207141,0.0399983688321592
"-14",1.15533338456118,1.45826772096632,0.413865964759715,0.0453990407046116
"-10",1.20052849212858,1.4337643396052,0.298921087255144,0.0491858480131369
"-9",1.23562294137688,1.45315809710696,0.230756827747511,0.0413714218044949
"-18",0.944943763695432,0.681127752510114,0.748778895361262,0.0469724461749225
"-24",0.978536146757421,0.67651046302757,0.901958677180293,0.0490923140937172
"-12",1.20677224442601,1.44323135702642,0.285357041535305,0.0477859337736578
"-8",1.2569216164828,1.43144218604595,0.191883215438964,0.0471443742205243
"-22",0.995566359636857,0.67555757138426,0.979891523183912,0.0460533304995308
"-13",0.861055453307962,0.683275458396751,0.395533277684076,0.0409903280955856
"-16",1.09338981074505,1.48006442283575,0.614469239676568,0.0402666907250049
"-10",1.20526847530527,1.44535597819587,0.291897328236887,0.0462508553090146
"-19",0.950918236795446,0.678115533529,0.774002944739447,0.042819067681047
"-11",0.84318789415677,0.684403402760654,0.3415024009051,0.0447104060710299
"-13",1.1532152723109,1.45834908582198,0.419456217725974,0.0430265018901898
"-7",0.780914868171695,0.686968295033035,0.164341914999344,0.0399216299270262
"-13",1.16304558821422,1.44893678613783,0.389297611066243,0.045153377100254
"-20",0.931876219873602,0.676563395955318,0.688476597150817,0.0431475681748876
"-16",0.915846972468002,0.682647256772072,0.620571328957956,0.0456695228521155
"-19",0.940376577019075,0.68227722178574,0.727599961113155,0.047192548954893
"-19",0.94495683515179,0.682809107712104,0.74752338318905,0.0471163837673219
"-8",1.24367497932198,1.44461952855135,0.220553452716308,0.0457680645124421
"-19",0.928670275208478,0.68401659160716,0.672783385184428,0.0477174355001997
"-11",1.18980771203282,1.46539417506473,0.328032144429859,0.0404509524966998
"-16",1.08523967530934,1.46630060362134,0.644087223993017,0.0448899142797202
"-14",0.866813676906586,0.692777931334101,0.416618434706952,0.0497156038362802
"-9",0.81650155488061,0.690060188545629,0.25696764189517,0.0462979494194594
"-13",0.875285178805996,0.68424796374511,0.459602652898909,0.0483072563161302
"-12",1.18838660888342,1.4572357486431,0.325936779015849,0.0418349650306409
"-9",0.809124424104244,0.687285025660194,0.229210180088793,0.0401083117832045
"-11",1.18191857002008,1.45648544677045,0.348201346144466,0.044443223432151
"-13",0.857217738341077,0.688334644228839,0.379127483543495,0.0437024797810028
"-13",0.867495452159685,0.691860458206871,0.42014455326209,0.0476503851107329
"-21",1.01486931976917,1.48542406101899,0.933361931286945,0.0431985075836695
"-22",0.993224143153282,0.67548993011693,0.969096297463582,0.044575358793895
"-21",1.00275585108012,1.48647615671577,0.987584328854791,0.0442268912630787
"-19",0.968460054396316,0.680448591800919,0.856437683146418,0.0481060540600146
"-23",1.0063199536131,1.4870922953346,0.971334711607295,0.0441398204598321
"-20",0.947991088481988,0.684638496692464,0.760376826566381,0.0495199754673317
"-7",1.26624379143362,1.43455304815476,0.179081125493108,0.0456603624707621
"-14",1.13536246783737,1.44344678168266,0.470293196503663,0.049618249583318
"-13",1.17740484741923,1.46046333812999,0.355273581317518,0.0431894274269784
"-17",0.900081834890639,0.681546961433409,0.549496346926108,0.0436091466970168
"-22",0.979984635009527,0.677791095989686,0.909023709601978,0.0480013366614789
"-19",1.05076342564806,1.46315060616381,0.778893389888366,0.0494435278655687
"-10",1.19546630753366,1.45549185466311,0.321913409111892,0.0467284191620219
"-22",1.03157444996314,1.4722662682781,0.859371268413461,0.0476182587650016
"-11",1.20547930558439,1.45334908378597,0.286349067545844,0.0415332165715251
"-18",0.917514369209063,0.679217403062861,0.623472791787032,0.0425062581917294
"-15",0.875826886022766,0.691841411228334,0.45005927214356,0.049682037799042
"-20",0.962526953423948,0.680542889997045,0.82729170028913,0.0452024943343017
"-8",0.801858139824163,0.690937701266479,0.215958156448045,0.0454790480770495
"-3",0.7444183616976,0.706541055979342,0.0916534058872809,0.0495221582070999
"-16",0.888244810172611,0.688566049924304,0.498569400021712,0.0470050617886808
"-21",1.04477136784473,1.492563943009,0.803413188014154,0.0406511906146624
"-8",0.801533819885204,0.690543600246217,0.210305294819525,0.0422690461051375
"-13",0.859793939947638,0.685587749423883,0.389769357411917,0.0417320262628615
"-4",0.744379238945534,0.695445913430528,0.0939716217359208,0.0424188824065681
"-16",1.0948935030183,1.47194532486142,0.610995571873848,0.0447785819117621
"-10",1.21463662336587,1.44039706040652,0.266777915522555,0.0453449064885085
"-10",0.833236657220439,0.692924273973811,0.30102084527463,0.0460366049525414
"-20",1.04585105423626,1.48525453344744,0.799599288899748,0.0430671730865722
"-20",0.96238073862618,0.670364134603993,0.828099042515428,0.0407922159326418
"-16",1.11656774031801,1.45289019152454,0.529168635381558,0.0473746980029945
