"V1","V2","V3","V4","V5","V6"
NA,0.822002033084959,0.959898927393522,0.389022576986436,0.820795132818557,c("73", "67", "59", "75", "45", "43", "65", "76", "67", "60", "70", "74", "42", "70", "54", "80", "53", "46", "55", "80", "52", "53", "52", "67", "52", "50", "69", "70", "43", "57", "56", "72", "75", "64", "63", "72", "76", "74", "72", "77")
NA,1.37226689412422,1.09572787352196,0.16586354869619,0.633993960448845,c("13", "17", "23", "7", "12", "11", "3", "29", "6", "23", "4", "38", "33", "10", "36", "40", "14", "1", "31", "5", "35", "29", "10", "32", "18", "5", "25", "5", "5", "7", "25", "34", "12", "21", "14", "31", "2", "24", "4", "8")
NA,0.885758128753164,1.02990418220576,0.592984047730264,0.853399971319498,c("53", "55", "73", "79", "70", "64", "76", "44", "63", "66", "67", "80", "78", "45", "54", "56", "67", "79", "66", "51", "79", "49", "56", "62", "65", "79", "78", "79", "41", "63", "49", "74", "63", "55", "50", "46", "58", "69", "67", "56")
NA,0.757413130868913,0.908816312121088,0.230170904242505,0.631371497329033,c("62", "48", "47", "69", "50", "47", "62", "51", "55", "55", "46", "58", "51", "74", "68", "56", "54", "63", "71", "70", "80", "42", "46", "43", "77", "42", "55", "47", "50", "77", "62", "77", "55", "70", "69", "77", "42", "52", "76", "51")
NA,1.23652616978057,1.01766845677376,0.346086988881716,0.893265490214046,c("23", "36", "40", "38", "2", "27", "20", "32", "17", "4", "19", "22", "37", "10", "32", "16", "35", "14", "9", "13", "33", "1", "2", "37", "17", "3", "4", "3", "34", "3", "4", "20", "12", "18", "8", "10", "22", "16", "31", "30")
NA,1.02602371104778,1.03345062448353,0.909872622540982,0.863772003541914,c("2", "36", "4", "34", "24", "40", "17", "6", "39", "14", "2", "8", "26", "31", "10", "20", "36", "31", "25", "34", "23", "36", "19", "36", "35", "10", "34", "38", "6", "24", "29", "38", "1", "2", "11", "18", "38", "21", "38", "16")
NA,0.804352799949221,1.10534229081261,0.346368563377495,0.604284933404764,c("54", "80", "78", "74", "73", "75", "54", "41", "60", "61", "78", "78", "53", "63", "70", "69", "80", "60", "60", "64", "71", "53", "57", "64", "44", "45", "79", "68", "61", "41", "53", "66", "71", "71", "66", "64", "46", "41", "45", "67")
NA,0.917901988334459,0.974868908135144,0.705298342519929,0.90969463259675,c("56", "77", "61", "74", "64", "65", "63", "59", "44", "62", "79", "43", "54", "50", "67", "63", "49", "47", "56", "45", "65", "64", "61", "55", "62", "67", "72", "48", "80", "72", "55", "61", "75", "80", "78", "67", "45", "79", "45", "42")
NA,0.754318207483118,0.949072403505223,0.215323599070601,0.769049012750224,c("56", "44", "76", "69", "67", "50", "75", "76", "47", "64", "57", "59", "45", "46", "71", "65", "41", "66", "59", "78", "55", "77", "57", "54", "74", "79", "55", "46", "79", "74", "43", "51", "57", "79", "46", "64", "79", "73", "54", "64")
NA,1.21110970728444,1.07462902577586,0.39557994030048,0.722423726217228,c("11", "40", "12", "13", "4", "19", "11", "28", "40", "38", "7", "15", "12", "3", "12", "17", "19", "11", "8", "22", "30", "14", "4", "19", "34", "24", "35", "21", "10", "13", "21", "40", "25", "25", "13", "16", "13", "30", "40", "36")
NA,0.812854079063218,0.890751015618931,0.361766680708982,0.557309512473486,c("52", "48", "72", "55", "78", "78", "62", "65", "66", "60", "42", "73", "49", "63", "47", "59", "44", "44", "50", "61", "80", "45", "56", "68", "51", "77", "44", "67", "53", "61", "52", "52", "79", "41", "65", "56", "77", "62", "60", "43")
7,1.74615426585486,1.54637063284632,0.016025039786689,0.051456506665137,c("24", "13", "11", "24", "21", "12", "27")
-12,0.647358171684992,0.643364067545608,0.0641017691724709,0.0483216036015404,c("51", "49", "50", "67", "46", "60", "68", "45", "69", "49", "79", "58")
NA,0.965061569327019,0.962361669579801,0.876160419012789,0.8416244362512,c("50", "44", "71", "66", "58", "67", "79", "73", "67", "71", "53", "80", "45", "62", "77", "49", "49", "57", "43", "50", "47", "48", "59", "60", "69", "79", "52", "51", "45", "51", "70", "41", "46", "53", "50", "56", "76", "79", "64", "70")
NA,0.668762442213383,0.841979023673197,0.0823015623043434,0.375680853840671,c("49", "64", "41", "52", "41", "42", "76", "54", "72", "72", "69", "73", "54", "77", "55", "61", "56", "46", "69", "66", "75", "69", "73", "56", "79", "48", "55", "48", "41", "80", "64", "70", "55", "72", "58", "41", "45", "71", "43", "69")
NA,1.06354051898567,1.12319139962624,0.785210956999712,0.552477682280901,c("23", "29", "23", "5", "10", "26", "1", "21", "19", "25", "30", "32", "33", "3", "4", "32", "34", "28", "4", "32", "28", "38", "26", "23", "17", "6", "24", "22", "25", "21", "29", "15", "6", "7", "7", "29", "19", "11", "28", "35")
NA,1.14320853189197,0.986269153019375,0.55751014692469,0.913461286209835,c("27", "24", "20", "40", "25", "38", "8", "9", "22", "37", "12", "25", "20", "5", "12", "35", "40", "24", "1", "26", "35", "27", "30", "17", "16", "24", "6", "20", "14", "38", "25", "40", "20", "38", "9", "29", "35", "22", "4", "25")
NA,1.08907774495755,1.04868704543696,0.705343919615632,0.805579138728561,c("27", "36", "19", "19", "23", "25", "31", "27", "20", "11", "2", "32", "20", "14", "38", "8", "27", "29", "3", "37", "39", "9", "8", "34", "13", "37", "39", "22", "34", "8", "4", "20", "37", "20", "33", "14", "32", "31", "14", "33")
-6,1.51925475103487,1.54702491634,0.0657045014319038,0.0470705496426872,c("9", "12", "37", "24", "37", "28")
NA,1.36534141658673,1.17182701027126,0.178151159430641,0.439657409889328,c("40", "16", "32", "1", "15", "7", "3", "9", "30", "20", "12", "12", "24", "19", "37", "23", "40", "26", "15", "23", "10", "22", "5", "6", "13", "9", "13", "25", "25", "22", "2", "39", "22", "28", "12", "37", "35", "40", "17", "38")
NA,1.07395404636764,1.00686089306297,0.751742199192111,0.965170317708979,c("9", "1", "35", "6", "21", "15", "35", "35", "26", "35", "10", "23", "36", "38", "32", "27", "30", "34", "5", "14", "15", "26", "2", "17", "30", "34", "1", "2", "12", "19", "38", "40", "40", "9", "21", "2", "12", "24", "32", "33")
NA,0.937001776339429,0.980351446275932,0.773861039125556,0.916040237275467,c("50", "45", "47", "74", "55", "45", "42", "72", "42", "64", "76", "46", "78", "51", "58", "66", "63", "71", "78", "75", "72", "72", "48", "42", "45", "55", "45", "57", "45", "67", "45", "53", "68", "51", "68", "75", "54", "57", "61", "76")
17,1.64470840456965,1.47957299508753,0.0302258749906732,0.0615417737908742,c("34", "38", "38", "20", "31", "21", "26", "39", "35", "33", "13", "8", "37", "14", "39", "1", "36")
1,0.596728000344692,0.641109965206194,0.0282717518280228,0.0561307618223206,75
NA,0.810540472558765,0.858295400640101,0.362678781143758,0.454451335761569,c("45", "50", "65", "74", "70", "48", "51", "79", "44", "59", "52", "49", "68", "69", "67", "41", "50", "70", "60", "70", "76", "69", "67", "77", "71", "79", "75", "77", "49", "59", "42", "79", "77", "42", "71", "64", "73", "49", "45", "80")
NA,1.28559895005112,1.10967732259154,0.266456788104798,0.5811964512637,c("15", "15", "27", "24", "28", "9", "9", "23", "18", "3", "29", "29", "38", "9", "40", "34", "14", "20", "14", "11", "13", "25", "31", "13", "16", "5", "22", "5", "4", "38", "23", "32", "23", "37", "34", "10", "39", "20", "2", "19")
NA,0.94534102971233,1.02403791371741,0.803623158230532,0.914178510411716,c("63", "73", "78", "79", "80", "54", "45", "43", "55", "65", "54", "49", "58", "74", "49", "75", "66", "45", "57", "61", "59", "63", "74", "52", "55", "49", "80", "52", "42", "52", "60", "78", "44", "57", "41", "52", "55", "46", "67", "79")
NA,0.882853835611297,0.91553420197218,0.58210064913756,0.663178237137838,c("56", "76", "61", "66", "43", "70", "60", "71", "56", "45", "42", "75", "69", "77", "51", "46", "43", "64", "43", "70", "78", "73", "63", "64", "69", "49", "61", "43", "49", "61", "62", "69", "45", "46", "49", "57", "72", "76", "41", "80")
NA,1.21781628520923,1.12072784809111,0.389458826957635,0.597799722144314,c("14", "4", "39", "40", "4", "27", "26", "11", "24", "27", "8", "11", "14", "6", "16", "22", "30", "39", "12", "36", "9", "38", "21", "1", "38", "9", "28", "31", "32", "36", "37", "28", "20", "22", "22", "36", "21", "38", "18", "30")
NA,0.680330215638903,0.743602499424346,0.0923155632179355,0.11903631521329,c("47", "53", "53", "66", "58", "60", "50", "61", "60", "60", "63", "68", "52", "62", "73", "64", "60", "65", "72", "80", "70", "68", "70", "77", "41", "51", "57", "55", "51", "54", "51", "68", "50", "44", "65", "78", "62", "68", "46", "69")
NA,0.826480324736018,0.85601833457856,0.398117294524559,0.412686479621208,c("53", "55", "58", "64", "48", "45", "43", "79", "58", "66", "55", "60", "63", "76", "45", "51", "57", "77", "64", "43", "50", "69", "80", "79", "46", "71", "50", "73", "41", "50", "46", "45", "46", "56", "42", "66", "66", "68", "44", "77")
7,0.560575064725401,0.654935830224543,0.0122907382168028,0.0559626208879105,c("77", "42", "54", "52", "51", "58", "73")
NA,1.34585410537663,1.32025460101599,0.192938923970341,0.151289969226971,c("3", "30", "31", "27", "36", "14", "10", "4", "15", "18", "9", "11", "37", "1", "21", "2", "11", "30", "11", "9", "12", "10", "22", "16", "1", "12", "23", "26", "30", "4", "11", "20", "25", "10", "29", "19", "19", "40", "22", "6")
NA,0.929773526108458,0.933302733343353,0.748230360586003,0.702392586799927,c("47", "59", "60", "58", "70", "54", "44", "73", "51", "68", "43", "70", "53", "79", "62", "42", "74", "50", "48", "53", "48", "60", "46", "74", "76", "67", "68", "53", "44", "49", "57", "52", "59", "72", "80", "71", "51", "48", "58", "52")
NA,0.835355504453335,0.935837084643973,0.431067518854615,0.737557597385873,c("67", "58", "79", "76", "61", "55", "75", "41", "64", "60", "76", "72", "78", "47", "79", "45", "74", "79", "57", "58", "45", "72", "67", "58", "77", "54", "75", "74", "67", "52", "71", "74", "65", "44", "80", "76", "71", "78", "72", "44")
NA,1.12226085401156,0.960372615024729,0.609616096524484,0.838111904504568,c("11", "6", "23", "15", "1", "7", "37", "24", "37", "16", "11", "22", "22", "14", "24", "1", "7", "29", "28", "26", "39", "34", "36", "5", "3", "16", "14", "34", "1", "26", "22", "20", "34", "8", "3", "35", "40", "29", "11", "3")
NA,0.731743103482744,0.808318135724087,0.168589132206143,0.280550079652754,c("73", "80", "78", "80", "50", "68", "79", "65", "66", "53", "75", "78", "47", "65", "61", "69", "75", "64", "52", "69", "45", "50", "54", "41", "43", "69", "76", "66", "44", "68", "64", "54", "75", "59", "53", "52", "64", "56", "76", "56")
NA,1.46928985878393,1.21747702478685,0.0919243045367567,0.314206888124735,c("3", "14", "4", "12", "7", "25", "18", "14", "28", "27", "6", "11", "25", "20", "23", "29", "3", "14", "12", "22", "26", "12", "7", "40", "16", "20", "19", "38", "38", "3", "36", "25", "15", "13", "15", "20", "23", "2", "19", "40")
NA,0.891490569192964,0.948956089627656,0.615468919086475,0.773336913681167,c("45", "66", "74", "65", "76", "76", "47", "72", "42", "62", "80", "71", "76", "57", "56", "55", "49", "50", "64", "53", "60", "67", "68", "66", "52", "52", "77", "49", "69", "58", "50", "53", "54", "75", "74", "41", "60", "76", "55", "58")
NA,1.22626734161885,1.16820851397163,0.366155071613704,0.416481670591342,c("27", "22", "21", "26", "28", "14", "16", "15", "26", "2", "27", "26", "5", "29", "33", "31", "40", "40", "6", "38", "32", "34", "17", "11", "10", "22", "18", "18", "29", "13", "25", "23", "25", "13", "18", "26", "15", "14", "16", "40")
NA,1.1684477765563,0.977788432077158,0.495879433071492,0.91770007219148,c("40", "10", "8", "12", "21", "28", "20", "26", "14", "32", "18", "5", "17", "14", "13", "36", "30", "20", "15", "37", "16", "25", "18", "12", "6", "29", "27", "16", "17", "30", "33", "39", "9", "23", "14", "20", "39", "7", "9", "36")
NA,0.85222974044745,0.870926509032362,0.483087724976475,0.476910942234877,c("52", "76", "55", "67", "70", "46", "64", "49", "63", "62", "70", "70", "80", "77", "45", "79", "71", "51", "52", "51", "52", "76", "43", "42", "49", "71", "72", "56", "57", "54", "71", "70", "48", "46", "50", "47", "48", "54", "58", "69")
NA,1.01626972008686,0.90003011274393,0.943504459130484,0.586648927411037,c("28", "7", "25", "4", "33", "31", "6", "7", "16", "34", "10", "40", "27", "40", "21", "7", "25", "7", "19", "25", "12", "14", "24", "4", "22", "4", "24", "8", "11", "13", "33", "31", "20", "38", "15", "22", "35", "35", "29", "40")
NA,0.986173666089379,0.958945517709429,0.951169293435698,0.819028876132065,c("61", "59", "43", "75", "53", "56", "44", "70", "70", "65", "64", "57", "57", "46", "71", "55", "41", "75", "42", "75", "41", "52", "46", "72", "51", "68", "47", "43", "63", "72", "68", "61", "50", "65", "73", "60", "80", "79", "70", "59")
NA,0.852779372379632,1.00081058829433,0.488385844459327,0.997184026639259,c("67", "56", "53", "43", "65", "74", "68", "64", "56", "57", "47", "73", "80", "46", "51", "41", "47", "79", "66", "61", "64", "44", "51", "41", "79", "64", "71", "47", "77", "72", "45", "45", "43", "75", "70", "79", "45", "67", "68", "41")
NA,0.84344101498841,0.874364412944203,0.452652398114968,0.491970055077453,c("68", "75", "52", "49", "66", "60", "69", "42", "55", "77", "51", "74", "52", "76", "53", "67", "65", "63", "42", "41", "63", "41", "72", "46", "71", "68", "41", "42", "70", "49", "71", "76", "76", "51", "43", "58", "75", "46", "50", "57")
NA,1.05320436820266,1.11086079159736,0.819249934555737,0.580704918777292,c("37", "12", "24", "6", "9", "34", "38", "32", "27", "14", "36", "12", "18", "24", "1", "4", "21", "7", "10", "3", "15", "25", "12", "20", "13", "34", "7", "22", "39", "18", "14", "39", "16", "23", "20", "6", "1", "26", "39", "12")
NA,1.06208571985828,0.992878955944506,0.789989980732154,0.997033194164263,c("9", "22", "28", "23", "10", "11", "5", "23", "25", "30", "6", "39", "39", "20", "21", "20", "24", "32", "3", "17", "21", "13", "8", "3", "19", "19", "3", "28", "28", "33", "1", "4", "7", "31", "1", "1", "14", "38", "11", "23")
NA,1.00825534211229,0.951707702455649,0.971346039863792,0.822290862350319,c("20", "22", "15", "35", "25", "1", "21", "31", "12", "2", "12", "39", "9", "27", "13", "29", "36", "40", "9", "27", "21", "25", "26", "24", "12", "5", "26", "32", "31", "15", "11", "16", "9", "36", "32", "36", "31", "35", "24", "20")
NA,1.08674064059977,0.97670725009757,0.714296099990672,0.88604372007602,c("13", "21", "7", "38", "1", "22", "32", "11", "40", "29", "21", "34", "40", "14", "31", "16", "26", "40", "8", "32", "3", "17", "7", "10", "11", "21", "33", "18", "23", "35", "10", "35", "15", "29", "24", "38", "7", "33", "36", "26")
NA,0.921644998918298,0.815311321944811,0.722617182730162,0.311579219398791,c("41", "70", "64", "67", "60", "78", "58", "73", "46", "41", "75", "45", "57", "61", "63", "53", "69", "53", "48", "41", "54", "46", "57", "70", "59", "60", "51", "63", "74", "78", "44", "71", "75", "58", "52", "51", "56", "60", "41", "59")
NA,0.99861180294349,0.967411324540489,0.99509332560318,0.86218788803198,c("53", "56", "51", "68", "46", "79", "56", "78", "55", "51", "41", "59", "58", "52", "52", "61", "78", "49", "51", "51", "56", "73", "49", "68", "77", "79", "50", "76", "48", "63", "66", "52", "65", "68", "60", "47", "55", "57", "80", "79")
NA,0.888952042023787,0.981201760722785,0.609795479736282,0.902725137821708,c("43", "59", "53", "50", "78", "53", "70", "80", "75", "46", "47", "71", "49", "44", "48", "61", "63", "56", "48", "50", "77", "67", "55", "62", "70", "51", "71", "61", "52", "59", "48", "78", "45", "45", "71", "54", "45", "54", "53", "78")
NA,0.724685677338425,0.793377378439512,0.158445993189034,0.237093729723804,c("62", "62", "57", "62", "68", "74", "48", "48", "66", "63", "49", "42", "79", "71", "49", "76", "55", "69", "70", "49", "58", "49", "68", "47", "69", "73", "44", "46", "75", "42", "63", "60", "60", "56", "50", "46", "51", "73", "77", "60")
NA,1.21737812097333,1.06395400771527,0.386237919298167,0.748600010611117,c("15", "33", "19", "1", "14", "13", "3", "16", "18", "11", "17", "10", "10", "15", "36", "9", "22", "6", "10", "7", "1", "27", "18", "12", "23", "6", "22", "27", "10", "6", "19", "26", "31", "34", "16", "17", "2", "8", "13", "21")
NA,0.857093155258385,0.857566323697147,0.494792460176394,0.424240523526406,c("71", "52", "65", "57", "72", "73", "65", "65", "42", "74", "67", "76", "60", "70", "49", "67", "53", "66", "69", "62", "66", "60", "50", "44", "58", "58", "59", "61", "69", "49", "56", "55", "60", "67", "61", "80", "59", "63", "48", "50")
NA,1.21787934261346,1.22500258123218,0.383750476336951,0.296510131065389,c("16", "39", "12", "4", "29", "13", "28", "1", "9", "16", "32", "36", "3", "40", "16", "17", "39", "36", "21", "36", "6", "35", "14", "2", "34", "1", "23", "40", "10", "25", "13", "21", "13", "28", "11", "37", "25", "19", "27", "26")
NA,1.02238509830223,1.10464246671483,0.921925732787765,0.606124421831453,c("31", "39", "40", "2", "7", "22", "28", "40", "20", "26", "10", "4", "15", "22", "30", "13", "40", "2", "25", "16", "28", "21", "13", "26", "10", "39", "20", "20", "18", "6", "4", "22", "34", "24", "31", "33", "37", "25", "11", "31")
NA,0.890927888226085,0.886872695093431,0.609483590716572,0.535795345300341,c("71", "46", "70", "73", "78", "57", "74", "51", "63", "63", "58", "61", "63", "69", "68", "51", "55", "50", "45", "56", "51", "61", "52", "50", "49", "70", "47", "56", "80", "59", "66", "75", "62", "47", "62", "44", "53", "77", "70", "75")
NA,0.961653750605766,1.02410399476402,0.862771209811544,0.931324517864937,c("63", "80", "66", "59", "76", "70", "42", "56", "47", "65", "67", "64", "58", "71", "51", "79", "62", "71", "73", "65", "59", "47", "63", "52", "54", "62", "67", "53", "64", "59", "61", "46", "75", "73", "50", "67", "56", "44", "41", "57")
NA,0.870834420306716,0.899736067238808,0.54008466667484,0.589568113567104,c("79", "55", "51", "61", "60", "58", "59", "45", "43", "51", "67", "54", "79", "47", "47", "70", "67", "76", "55", "65", "63", "51", "69", "69", "43", "76", "61", "79", "65", "59", "62", "47", "77", "50", "49", "71", "48", "65", "74", "47")
NA,0.835854561479913,0.90973912360409,0.427298534706837,0.616024938159611,c("47", "59", "68", "58", "49", "47", "42", "58", "52", "45", "60", "49", "73", "47", "72", "74", "55", "54", "44", "73", "54", "49", "79", "43", "49", "66", "68", "72", "52", "55", "54", "43", "57", "77", "70", "72", "46", "65", "41", "54")
NA,0.655409215959592,0.848713136735974,0.0665049268514744,0.416357856674257,c("74", "77", "48", "74", "42", "65", "66", "58", "65", "80", "47", "55", "50", "59", "51", "41", "78", "44", "78", "58", "62", "54", "68", "60", "70", "73", "55", "56", "62", "79", "41", "70", "75", "64", "75", "62", "57", "50", "54", "59")
NA,1.0356245003114,1.05831036717479,0.876618964525418,0.771665056422768,c("40", "38", "8", "31", "15", "29", "16", "20", "36", "5", "8", "8", "11", "8", "9", "40", "18", "13", "19", "28", "7", "2", "32", "39", "40", "36", "24", "1", "18", "19", "18", "30", "13", "32", "15", "25", "16", "30", "16", "24")
NA,0.889925277271892,0.789517670554169,0.614133620945498,0.245936286881898,c("78", "64", "75", "73", "41", "72", "54", "54", "55", "48", "64", "43", "61", "59", "45", "50", "48", "58", "69", "52", "65", "80", "66", "42", "74", "60", "54", "55", "72", "52", "71", "62", "54", "42", "46", "80", "45", "63", "69", "76")
NA,1.08473619008978,0.958676325498623,0.720673208933951,0.829344954548891,c("6", "30", "28", "19", "37", "37", "7", "22", "40", "30", "26", "1", "34", "30", "11", "14", "33", "2", "15", "32", "3", "35", "16", "29", "23", "30", "13", "28", "3", "40", "2", "13", "39", "40", "31", "32", "18", "6", "17", "13")
NA,0.925931414688801,1.15763409600123,0.738048427989734,0.452526279095578,c("71", "42", "44", "62", "65", "59", "68", "76", "46", "51", "45", "57", "79", "43", "47", "41", "48", "43", "62", "80", "52", "73", "66", "72", "55", "53", "62", "50", "79", "75", "79", "42", "65", "60", "43", "55", "46", "44", "44", "75")
NA,1.3505147642794,1.36229052550551,0.192530630275779,0.141266615068632,c("23", "5", "3", "36", "20", "9", "30", "6", "27", "34", "27", "35", "4", "8", "34", "10", "1", "25", "36", "36", "30", "10", "18", "22", "40", "27", "37", "35", "22", "34", "29", "36", "29", "11", "6", "34", "9", "28", "13", "10")
NA,1.21814597242961,1.05540620908172,0.390560996103978,0.792486991203476,c("6", "20", "18", "40", "23", "23", "28", "6", "30", "9", "19", "25", "14", "23", "19", "26", "40", "3", "21", "2", "5", "19", "15", "12", "22", "29", "27", "2", "1", "25", "8", "34", "32", "18", "39", "24", "11", "30", "3", "8")
NA,1.0140134501631,1.02140795710947,0.951388682267006,0.89062986652772,c("25", "23", "9", "1", "34", "15", "38", "38", "7", "17", "6", "36", "15", "27", "13", "18", "17", "12", "1", "7", "3", "23", "23", "38", "35", "2", "2", "19", "34", "26", "29", "39", "17", "35", "24", "37", "6", "6", "17", "22")
NA,1.02012096991636,0.957807285307319,0.93093685925565,0.811341464498659,c("1", "18", "13", "39", "37", "26", "32", "18", "6", "5", "16", "32", "12", "38", "25", "35", "29", "36", "8", "6", "36", "40", "35", "23", "33", "5", "31", "10", "5", "10", "6", "23", "19", "37", "13", "36", "6", "2", "20", "35")
NA,0.862620130644585,0.961382419706267,0.520881578097629,0.844270598965415,c("52", "49", "59", "45", "59", "58", "67", "53", "60", "53", "68", "51", "55", "44", "57", "58", "59", "63", "45", "71", "78", "50", "67", "41", "43", "77", "41", "56", "54", "48", "43", "42", "75", "62", "41", "48", "80", "43", "65", "70")
NA,0.955222496243774,0.911453403634909,0.839467793643875,0.634632997434327,c("42", "42", "78", "78", "45", "69", "75", "48", "75", "80", "76", "41", "74", "76", "50", "71", "53", "80", "67", "56", "43", "59", "58", "60", "65", "58", "78", "53", "44", "80", "70", "53", "41", "76", "52", "80", "41", "78", "52", "67")
NA,1.18293247244064,1.15691341969295,0.45744981301692,0.443841567200933,c("19", "3", "1", "7", "3", "21", "14", "37", "39", "22", "10", "16", "36", "1", "27", "9", "33", "24", "35", "29", "18", "19", "10", "27", "4", "17", "7", "11", "27", "26", "29", "13", "36", "30", "11", "6", "39", "20", "40", "6")
4,0.606088314524953,0.680231968984995,0.0274012613303763,0.0823357035222264,c("76", "74", "57", "79")
NA,0.768502943637124,0.908012962734027,0.257751461542372,0.64430784715823,c("72", "68", "50", "56", "76", "69", "52", "52", "44", "64", "48", "55", "56", "56", "63", "64", "74", "61", "77", "44", "63", "48", "68", "67", "63", "74", "62", "50", "54", "68", "75", "47", "71", "47", "57", "48", "70", "77", "62", "67")
NA,0.98874423200731,1.0554668032753,0.959987769838309,0.790854494407669,c("80", "61", "58", "63", "61", "65", "47", "70", "56", "51", "56", "72", "75", "49", "47", "57", "51", "61", "51", "58", "61", "51", "69", "76", "43", "57", "46", "69", "59", "63", "53", "62", "52", "73", "77", "49", "74", "41", "47", "64")
NA,0.900255530776969,0.973994093660586,0.644208073382035,0.884164562805303,c("77", "41", "77", "62", "43", "64", "59", "66", "53", "49", "52", "79", "60", "58", "67", "76", "70", "68", "74", "45", "53", "70", "57", "51", "78", "74", "47", "59", "42", "51", "48", "72", "60", "57", "80", "62", "67", "78", "50", "63")
NA,0.77366597233158,0.932862316426961,0.283716717767686,0.727184291988231,c("65", "63", "78", "74", "54", "50", "60", "61", "56", "75", "77", "52", "68", "70", "52", "51", "49", "41", "41", "73", "41", "66", "62", "57", "49", "70", "74", "49", "48", "44", "60", "58", "58", "70", "71", "61", "75", "58", "74", "50")
NA,1.08549842504461,1.08968473604667,0.721487908016738,0.643716092116915,c("37", "22", "36", "3", "31", "14", "20", "10", "34", "38", "4", "40", "16", "34", "6", "16", "39", "3", "20", "17", "20", "23", "36", "23", "35", "2", "13", "34", "11", "37", "33", "17", "11", "40", "10", "38", "40", "4", "9", "21")
NA,1.02838535738831,1.04044858212958,0.902943474057787,0.835928035464017,c("9", "17", "28", "18", "9", "9", "17", "11", "6", "32", "13", "19", "4", "26", "10", "18", "32", "3", "6", "20", "6", "39", "12", "6", "34", "21", "29", "9", "22", "27", "14", "13", "12", "15", "21", "28", "14", "18", "17", "2")
NA,1.39360272764529,1.23961906465908,0.142844823579708,0.260183937409113,c("19", "4", "16", "34", "18", "21", "7", "12", "36", "33", "37", "40", "17", "36", "10", "28", "34", "11", "16", "22", "1", "35", "9", "19", "8", "22", "21", "5", "2", "32", "39", "9", "6", "11", "24", "22", "35", "13", "10", "4")
NA,1.18659453525496,1.20731710440899,0.448489207472876,0.341223944987377,c("9", "28", "1", "27", "2", "30", "23", "39", "16", "27", "30", "19", "4", "2", "12", "30", "39", "24", "17", "31", "14", "37", "2", "21", "6", "21", "24", "21", "2", "30", "7", "16", "34", "21", "28", "21", "35", "19", "12", "16")
NA,0.981233478120433,1.00093266504978,0.933140642307359,0.996066289851451,c("52", "57", "53", "64", "77", "59", "59", "55", "78", "45", "72", "72", "42", "68", "62", "49", "52", "48", "55", "50", "43", "69", "72", "46", "74", "48", "56", "75", "78", "62", "74", "69", "79", "56", "73", "76", "59", "43", "48", "60")
9,0.609343401346492,0.663436927736138,0.0333346928869355,0.0632641549411177,c("57", "54", "62", "69", "63", "54", "70", "72", "45")
NA,1.27528058772959,1.2108994648359,0.294887375077373,0.330160893648793,c("23", "29", "30", "24", "5", "1", "40", "18", "5", "36", "22", "7", "16", "33", "30", "1", "8", "2", "6", "12", "23", "35", "12", "34", "28", "18", "18", "23", "19", "16", "19", "8", "8", "7", "5", "18", "6", "29", "27", "32")
NA,0.95539409108427,0.960784092197515,0.840289664449964,0.81565291306692,c("66", "51", "75", "52", "44", "56", "44", "54", "55", "66", "59", "67", "41", "60", "76", "55", "64", "50", "47", "71", "72", "69", "47", "45", "43", "48", "70", "42", "56", "58", "61", "50", "64", "74", "68", "69", "62", "79", "65", "67")
NA,1.20146554050998,1.12218331928317,0.417244342042144,0.560071999945379,c("15", "37", "4", "33", "30", "6", "9", "28", "4", "5", "12", "8", "5", "28", "16", "34", "18", "31", "23", "10", "27", "36", "11", "40", "40", "4", "40", "22", "22", "2", "5", "6", "12", "10", "8", "30", "26", "13", "28", "2")
NA,1.24329920644147,1.20916039500807,0.343740553476053,0.335965272904337,c("31", "37", "34", "3", "16", "29", "7", "10", "31", "17", "8", "22", "5", "13", "16", "35", "31", "32", "33", "17", "29", "40", "26", "6", "5", "37", "38", "2", "2", "21", "29", "39", "1", "32", "4", "37", "8", "3", "18", "26")
NA,0.932434345610834,0.868863684131888,0.759073773157618,0.46316827657734,c("57", "57", "76", "53", "54", "53", "56", "75", "60", "57", "58", "59", "52", "66", "74", "67", "57", "78", "77", "55", "75", "71", "80", "44", "50", "50", "67", "65", "44", "56", "49", "55", "47", "49", "59", "45", "48", "78", "71", "61")
NA,0.819085064907901,0.785051071376923,0.380850235500224,0.228361219567436,c("69", "70", "73", "45", "66", "65", "78", "47", "55", "51", "66", "50", "43", "74", "54", "74", "79", "69", "73", "77", "67", "63", "75", "76", "72", "77", "76", "46", "62", "46", "80", "80", "53", "65", "53", "66", "72", "73", "78", "49")
NA,1.37146711391468,1.10049273742182,0.16685318416746,0.61060564582475,c("30", "38", "3", "13", "40", "26", "29", "2", "22", "14", "31", "40", "36", "1", "12", "25", "9", "3", "12", "32", "11", "31", "40", "39", "33", "16", "39", "36", "21", "40", "21", "19", "5", "12", "1", "31", "20", "18", "11", "2")
21,1.69654519516659,1.45834447905138,0.0212945281950441,0.0619869495062161,c("40", "2", "27", "36", "21", "16", "36", "2", "15", "21", "22", "26", "16", "3", "7", "20", "13", "38", "33", "14", "12")
NA,1.40031311274277,1.10977227193753,0.136901329181742,0.590165331967716,c("36", "35", "23", "8", "31", "33", "32", "8", "17", "8", "33", "1", "25", "37", "8", "3", "36", "2", "15", "23", "18", "4", "37", "10", "30", "15", "9", "12", "26", "33", "13", "20", "40", "40", "40", "40", "33", "5", "19", "33")
