"V1","V2","V3","V4","V5"
"-3",0.734531715541757,0.706811484666115,0.0823413049990114,0.0482402143662813
"-25",1.05941556116788,1.40958655466215,0.741650661364517,0.046828640499911
"-8",1.28047280716972,1.41199305435204,0.158455506077869,0.0439769202645653
"-15",0.847680042181636,0.707042705850261,0.350219198331346,0.0436816336954862
"-22",0.917032033636211,0.711037925636748,0.620785400556308,0.0456491419206952
"-28",1.02350008756236,1.40535426220228,0.894490730256652,0.0478225305833156
"-30",1.00345604514318,1.41834632073134,0.984496417541527,0.0464490454157729
"-28",0.974979371290757,0.70912253255568,0.885396318048121,0.0462407969158672
"-5",1.33982542066036,1.42888131658007,0.102584967406303,0.0428777063627622
"-30",0.995051914723885,0.708234044157527,0.977498299690959,0.0466798451483643
"-28",1.02866197934357,1.41197066947024,0.871790394212188,0.0452370680525715
"-2",1.38551106132405,1.4206739783927,0.0629652780550156,0.0435853245349481
"-30",1.00767412098395,1.42030803327721,0.965680443733436,0.047481996593283
"-24",0.941457014904228,0.714032201371155,0.730490630237942,0.0494141864254373
"-13",0.831469747579163,0.711580072095373,0.292442606676624,0.045987702723713
"-7",0.772085055623003,0.707989179854608,0.141852368233208,0.0453041217976282
"-25",0.951006096853367,0.711428608066066,0.775546969646009,0.0487162309590052
"-4",0.732748028379025,0.694672532156006,0.0881696582381332,0.0428292918387734
"-21",0.907489470825045,0.709132897910239,0.581587754730774,0.0451549856878353
"-29",1.01712645591309,1.41277292031238,0.923086759208591,0.0460663550915261
"-10",0.801091620058171,0.707356437723265,0.21175227757704,0.0456329764113129
"-7",0.774166504000202,0.709814569764212,0.14620443712906,0.0467906423320473
"-11",0.812568713597035,0.710633045692682,0.238728700361509,0.0459087596390394
"-22",1.08633927247229,1.40318156741593,0.637457237050503,0.0474029801692608
"-13",1.20608502191301,1.41694125073588,0.293593806710662,0.0447141438721549
"-4",0.744896112234323,0.707290779106272,0.0996349877364022,0.0496258315568406
"-20",1.10622429182725,1.41326465816094,0.573509700992536,0.0481657390696517
"-20",1.11598122774576,1.40906343426581,0.531323608058237,0.0446902444918034
"-27",0.966227560633962,0.710809227397695,0.84459404716836,0.0468336098226777
"-9",0.789453933773806,0.706171277453602,0.1817338762286,0.0438762685478209
"-10",1.24659933268019,1.41339429017591,0.21652554398661,0.0468808271237414
"-21",0.912046801523932,0.713232778092709,0.60057690257999,0.0481139756779223
"-21",0.912863637568958,0.714606457903247,0.60283619173038,0.049055492951783
"-20",0.900392695255897,0.709917705162965,0.552769395961568,0.046557838624429
"-28",0.974486606648519,0.708731303458648,0.883065285721918,0.0463344522659432
"-24",0.935081925285723,0.707242049871197,0.703527790131606,0.0444253001156329
"-23",0.92658466133601,0.707027152007204,0.666478904943047,0.0447807028334551
"-20",0.902392777035495,0.709717135355031,0.563206968832567,0.0476996116272459
"-18",0.88062072531623,0.711195323568615,0.470164405731951,0.0465392677266295
"-25",1.05754801376825,1.41230715809056,0.750730489674639,0.0451732789079039
"-29",1.00963325276816,1.40689941961135,0.956574656495624,0.0496883170311631
"-9",1.25862130168758,1.40555968834709,0.190908397450844,0.0470637385157848
"-30",0.994467614025945,0.708694296524791,0.9747741724678,0.0470798213734146
"-23",1.07187558499681,1.40129267234815,0.692869734400084,0.0494764457560287
"-19",0.893127668507262,0.713748836266068,0.520031463054371,0.0484311252572128
"-27",0.964559761453626,0.709136133562887,0.837000237250288,0.0457675544189673
"-5",0.749581900495564,0.704133590001059,0.102315930619823,0.0431765080233119
"-14",0.844106756041449,0.709993725267852,0.341535212556512,0.0480966553216202
"-24",0.939007877836667,0.712282111159282,0.719486651642306,0.0479821842428756
"-20",1.10694276696401,1.39891332063243,0.56238470451984,0.0490820093279185
"-12",0.825463338409778,0.714257383711084,0.273596892902113,0.048277095286673
"-25",0.948285712369474,0.708790746662163,0.763769412774055,0.0466377099825972
"-11",0.810906716107882,0.709622769504675,0.232846811889446,0.0447678415047763
"-25",0.944349529391831,0.707247816257271,0.745677143315726,0.0442558172683383
"-28",0.974806090719723,0.707471175292454,0.885065902398673,0.0452320698031536
"-21",1.10408686947233,1.41087911221736,0.573076633756966,0.0447373294167038
"-13",0.836508994620269,0.713865191181258,0.31246186194007,0.0492950937879656
"-16",1.1580140445395,1.40394476325351,0.40567890060439,0.04793293429361
"-18",1.12867852397953,1.41033265667974,0.500111990625172,0.049360696299926
"-15",0.847792802186522,0.70710961463574,0.350708892051872,0.0439458937397815
"-11",0.815183009757272,0.710693472504682,0.25074764765839,0.0488738248425453
"-21",0.905135687649841,0.710153689361687,0.568875742565068,0.0449014274349973
"-10",1.24731594002647,1.41005536679148,0.209796143308695,0.0454334289636142
"-13",1.19515897643031,1.39980642581248,0.311678719446918,0.0496440331300779
"-18",0.881339700485548,0.711848419709519,0.473271463203792,0.0468587217381706
"-14",0.845945786127033,0.715037445864339,0.340371321802929,0.0491799005273761
"-11",0.816595781411799,0.713215123895166,0.251269166789883,0.0495511249478062
"-7",1.28771822534579,1.40613628615517,0.153398177598898,0.0494910666984211
"-21",1.10377609275341,1.41112663916414,0.574687479335322,0.044586951982817
"-20",1.11403567799422,1.40888415404853,0.538996687099242,0.0450890086875178
"-30",1.00198943561765,1.40782764124378,0.99097495786124,0.0489124144415324
"-4",1.34830631369441,1.41721311087577,0.0887701901366009,0.0439897469408059
"-29",0.98287467340929,0.708532537437342,0.921448407884883,0.0463084199747468
"-5",0.747795554467186,0.700777419134174,0.106239430538934,0.0446295248111569
"-21",0.907819151058248,0.710296663849781,0.581885091892003,0.0455778652940122
"-1",0.706216293101363,0.697164921967163,0.0506578258762514,0.0418532605713586
"-17",0.867109611233065,0.708498995438508,0.418552307361586,0.0435261453842454
"-6",0.763694067288471,0.70843524570152,0.126881182459145,0.0467696772764375
"-22",0.922828952087468,0.712051182722935,0.649064947413357,0.0491326816774253
"-14",0.838262931454748,0.708827400755208,0.315202664383816,0.0437395749774003
"-9",1.26638019803883,1.42028919139337,0.188896986778557,0.0454223430498082
"-29",0.984304826173583,0.709698392391988,0.927980317520704,0.0473004643709568
"-17",1.1448482474068,1.40189880374795,0.442509373353044,0.0479759339320925
"-7",0.775465320845244,0.710806322233779,0.149076607825949,0.0479032428580816
"-28",0.973392243475319,0.705400205219364,0.878635588610267,0.0444221535966666
"-14",1.18238151986983,1.39807887510187,0.339019475987335,0.049618599803099
"-20",0.90246706540302,0.712620434998949,0.560051926672024,0.0483095682356374
"-21",1.09379176874353,1.40216340607836,0.611539415603789,0.0493840618421044
"-25",1.05500967663707,1.40481504423939,0.759930173287249,0.0471019974130766
"-15",0.85532876568795,0.714865980195853,0.373478455974774,0.0489498870562459
"-18",0.884572969652685,0.713939092591182,0.486819752456737,0.0490791369546675
"-7",0.768285422385953,0.704622824400679,0.134446123937912,0.0423042905318602
"-20",0.897548790737025,0.711061951626013,0.536958977030841,0.045243916527639
"-17",0.871644504575515,0.712702400660643,0.433590938192893,0.0469021813815399
"-5",1.33139821876927,1.41724689516978,0.104356894055774,0.0442034243156714
"-2",1.39168876253152,1.42731113142594,0.0608373273643723,0.0419874450708053
"-30",0.999131392566922,0.710678177646686,0.996063571628172,0.048797880167461
"-24",1.06521343526043,1.40728291136067,0.719494659248447,0.0469741323627502
"-16",0.862499030287672,0.712694179364013,0.399938713288243,0.0472689825150998
"-8",0.785625339984683,0.710924185941361,0.173055443448321,0.0484574422480849
"-26",0.954881849218103,0.707606433507457,0.793219530566856,0.0450693188905544
"-17",1.14839238508295,1.40412018912148,0.430420266674126,0.0461826752379191
"-15",0.852361782723577,0.710462075829705,0.366739542604264,0.0468844297997202
"-17",1.14176656299647,1.39658083089321,0.449320596898448,0.0499121858607344
"-29",1.01622190766719,1.41228405153926,0.927156461931194,0.0464612170298028
"-16",1.16242129760206,1.4072082741808,0.392877043781854,0.0454531415743999
"-7",1.30182403682378,1.42045634242478,0.135933888593192,0.0427022850167832
"-18",1.13184446361431,1.4108956013168,0.489047951542534,0.0476732153502747
"-13",0.836098322625824,0.713535946868398,0.310506797595716,0.0493334497397876
"-18",0.886132027811354,0.711169203561389,0.497978992622901,0.0498294759057094
"-15",1.17988984623649,1.40938145616016,0.344671755185003,0.0435812626278207
"-21",1.10146732773096,1.40895462244978,0.583322341252064,0.0454389066630398
"-24",0.935717470652384,0.710689559666972,0.70438623672534,0.0458964324545185
"-14",1.19275215254427,1.41049183130681,0.316041913097789,0.0436671145479404
"-19",0.889043652582898,0.709408614090968,0.505219840811188,0.045647940929298
"-23",0.930415382884398,0.712667254444706,0.681289548193449,0.0477916432077455
"-18",0.880221420498605,0.707575043003216,0.474297057052837,0.0455023690899383
"-30",1.01138277934979,1.41559108558742,0.948427326241775,0.0445472905170435
"-10",0.803036038260567,0.710290817345787,0.213246930942374,0.046636418197435
"-20",1.10765783900361,1.4045363781267,0.562565747264168,0.0485394207850516
"-20",0.903876777124676,0.715633868306575,0.56353272314652,0.0498729477260043
"-8",0.781494473736443,0.707853452872585,0.162078299476115,0.0450285556987015
"-25",1.05356872842824,1.40864750334501,0.767855153255876,0.0467399935571086
"-23",1.07442609031229,1.41530285668481,0.688039537304351,0.0465811287898581
"-28",1.02243040747152,1.41642165224863,0.90070652264049,0.0463193517663623
"-13",0.828980449249064,0.709224405703824,0.285260959451597,0.0440362492316286
"-8",1.28463698277684,1.42015571456212,0.158969407883215,0.0434467002499495
"-12",0.824657669976781,0.712719527586639,0.273286340386355,0.0478687463683437
"-11",1.23375062830356,1.41067158955945,0.232962646188264,0.0450597012147337
"-29",0.990405263804525,0.710731275402881,0.956324177967038,0.049379799660885
"-21",1.09249951038058,1.40097448756164,0.617231345770386,0.0499860975873196
"-27",0.972115773688839,0.711705575495523,0.872576942796671,0.0498636869166392
"-19",0.888334724226858,0.708618331567055,0.502656443065851,0.0451732743170459
"-13",1.19517633494183,1.40171414593784,0.313655801906293,0.0497970014610344
"-24",1.06781846594228,1.4138739978653,0.710489353819995,0.0457000640158879
"-18",1.12983376163021,1.39862224539735,0.487514694115365,0.0493908476128692
"-13",1.20458428947957,1.41174145213492,0.293287710264716,0.0449495895458223
"-9",0.788488598068053,0.706451813863703,0.176138873122331,0.0426005963260138
"-16",1.1590398825197,1.40076920234982,0.399043985952495,0.0475512006327987
"-12",0.82143345020569,0.709817039479573,0.265278855338778,0.0456405893295855
"-22",0.921868864743738,0.711319856452599,0.645037140103051,0.0480131709328228
"-30",0.992496973672338,0.705452861396988,0.966032964292782,0.044520256872517
"-13",1.20040368588203,1.40509687408918,0.299608865670662,0.0468954238526588
"-13",0.831477868517359,0.710678764771418,0.294429968693492,0.0457003328133248
"-24",0.935729008470832,0.708881263785976,0.706103825571684,0.0449886078024034
"-8",0.784337742022891,0.708866644982996,0.172982037707308,0.0482421872985097
"-9",0.796610902814103,0.713111189809207,0.196260813244155,0.0489953233484903
"-28",0.973518204364403,0.707395284848833,0.878632646488661,0.0452228413178574
"-13",1.20241073576461,1.40497611862042,0.292838351499361,0.0456215454966262
"-29",0.990366156781348,0.709936360308251,0.956357179226214,0.0484520609551261
"-19",1.11954980884723,1.3998073844773,0.519568643127757,0.0486019593157201
"-25",1.05019084998848,1.40106877225147,0.780247163912596,0.04971309038224
"-10",1.24827519128015,1.4102303411718,0.207264270156627,0.0447629595287726
"-26",1.04048854848607,1.4037431059685,0.821564637487193,0.0488988068801834
"-27",0.964928405134781,0.709170776563275,0.839008131932937,0.0456552741776469
"-7",0.775489594039271,0.711241070187781,0.147914186231929,0.0474537638209505
"-26",1.04103680384326,1.40594672539613,0.819882516731519,0.0490430172928176
"-23",0.926139243721003,0.706940525144693,0.664899586181361,0.0442520967398696
"-29",0.991285908927131,0.710856761980376,0.960488824534327,0.0492388862373974
"-20",1.10533130871919,1.40109234122407,0.570527283977014,0.0495395185398357
"-26",1.04106107630959,1.40565729461407,0.819306779448161,0.0484608369628738
"-12",0.820819721484466,0.708047833324455,0.265644562218335,0.0454276737659461
"-24",0.936224610023791,0.710944936377439,0.706484563937875,0.0468236792958385
"-13",1.2007043484,1.40335762926671,0.296554323899895,0.0465955775763507
"-24",1.06126098549996,1.39934858683894,0.734432690466028,0.0495544784962423
"-11",0.80837493329977,0.707777484765253,0.22536957194289,0.0430321339105898
"-21",0.911699804510172,0.713245306942748,0.598878478962282,0.0488693350242798
"-16",0.859591790792349,0.711216956844418,0.387854449398699,0.0452071915639214
"-19",1.12570747654946,1.40913904584407,0.501246123262979,0.045148111654234
"-2",1.39809866922689,1.43474171650421,0.0607061043984994,0.0417494485187444
"-22",1.09014514891451,1.41302781731009,0.626546983078013,0.0444831958441324
"-19",0.894973908594717,0.714496285213852,0.528305884449003,0.0496659078157889
"-14",1.19377392379342,1.40951535580454,0.311348176662537,0.0432051096492481
"-5",0.748988204329062,0.7032036631469,0.102988351763144,0.0433502155398503
"-30",1.00018222516556,1.40597455999888,0.999174175996019,0.0496319853726709
"-19",0.889986376622191,0.708998338663466,0.510580588627049,0.0459333954167115
"-9",0.790402136163312,0.708029112424144,0.180815867202858,0.0440443969486245
"-7",1.2943809228539,1.41097217420463,0.141698169144747,0.0452051593626062
"-18",0.884469896864714,0.715915046691848,0.482918306790563,0.0494513467052619
"-21",1.10022675668038,1.40744385511724,0.587308735180173,0.0464570930919719
"-22",0.918015518483062,0.711339287007949,0.62582715617932,0.0460061040566888
"-28",0.979355746470023,0.712937573080152,0.905201021980787,0.0492371721625284
"-4",1.35274120406068,1.42415240510926,0.090601596271489,0.0446638222694608
"-19",1.1260830904787,1.41231718850309,0.501925568817582,0.0447797842339122
"-14",1.18506818411052,1.40291203093698,0.334554602751161,0.0476443092185407
"-24",0.939062096063647,0.71204208495285,0.719965296718403,0.0481474565195407
"-7",0.772812647594569,0.70717609190097,0.148012739737806,0.0470625790013572
"-8",1.2724424001693,1.40905938710455,0.178226957890379,0.0498648443944811
"-6",0.757959123417241,0.701932004445253,0.121607407872531,0.0438498315995093
"-22",0.921824281779202,0.714044535646806,0.642240134933237,0.0492846404535059
"-23",0.926154492858515,0.710704299556272,0.661477492228286,0.0455065170315585
"-20",0.896152347068481,0.709316306680366,0.53280398398281,0.0442340758013486
"-19",1.12018235143102,1.40037109774323,0.51776109238916,0.0484175155370011
"-7",1.29671272760033,1.41271341629302,0.137947583670261,0.043814518176381
"-19",0.890988762373756,0.711996941869317,0.512148373064833,0.0466656025063182
"-24",1.06099629162083,1.40474800269686,0.737949525028963,0.048900158202866
"-30",1.00195271942132,1.40895956466716,0.991156314967895,0.0489387105689674
"-1",1.39164083939197,1.4092842222646,0.059026776356539,0.0490576057025001
"-24",1.06901234700213,1.41101563271053,0.704784014132744,0.044831260041718
"-20",1.11370438131907,1.40993812074616,0.541853562192964,0.0447685936060609
"-30",0.994077113444647,0.709180982898656,0.972976409979535,0.0466216813621417
"-6",1.30730512859842,1.40897285804002,0.128461358037754,0.0473796578197704
"-29",1.01016713035705,1.40371603944778,0.954050078113799,0.0495650202237883
"-26",0.957343330258902,0.708497059697144,0.805413595468514,0.0457555450932458
"-15",1.17161241668373,1.40049526332937,0.365658545326746,0.0476539227570912
"-30",0.992050936730496,0.707770857278887,0.963725500107817,0.0462499049178818
"-13",0.83029162871984,0.710065386732212,0.290042392244927,0.0447938956634253
"-23",1.07716702091586,1.40871623223071,0.673035813594371,0.0464667460701339
"-25",1.05809739150726,1.41148611444091,0.748463560369634,0.0447840896372443
"-18",1.13150225297292,1.39847612996278,0.480315884271821,0.0487800764109696
"-27",1.03514545972636,1.41548828104114,0.845136786795122,0.0455013056198751
"-1",0.712391599445011,0.703497343512718,0.0528821099942838,0.0438053105711969
"-20",1.10573706934887,1.40049703819213,0.568006878680644,0.0496448046532719
"-7",0.773989812678369,0.710071471140277,0.144390178542278,0.0461476948949472
"-29",0.98938310178953,0.71328368188275,0.951357035601813,0.0498310731261674
"-2",1.38399766742827,1.41904752833115,0.0634762411805361,0.043987671916503
"-13",0.82918223549793,0.709262439961455,0.286422841288816,0.0439258439647835
"-8",1.26877957181585,1.39939962777306,0.173910003550025,0.0495751503297618
"-18",1.13044736082616,1.40024209975932,0.485868646530084,0.0491695892203954
"-30",1.00275134131907,1.41654221971243,0.98768598009798,0.0460388058469903
"-29",1.01022611083878,1.40424607399099,0.953753670659682,0.0496679086751376
"-18",0.884216960738628,0.712729691586367,0.486229797188831,0.0486774067499429
"-27",1.03260661047409,1.40863684049617,0.855364052271892,0.047580303814397
"-29",0.987018435775436,0.708281860228551,0.941008013169575,0.0468017325955743
"-26",1.04683597566743,1.4146667469633,0.79535748974081,0.0452910903700308
"-27",1.03149468703794,1.40666414738383,0.860403460916322,0.0478668666214719
"-21",1.09911697918077,1.4072058560238,0.592723573431741,0.0466679738769527
"-8",1.28487483673001,1.42049454161529,0.158576607858227,0.0434036237708327
"-24",1.06428481111223,1.40615200251701,0.723757940679403,0.0470937935081588
"-29",1.01569347546438,1.4206122639144,0.930069322383204,0.0446001606955324
"-12",0.820931315571283,0.710519913378071,0.260642092732942,0.0449176152389303
"-23",0.930614356302165,0.710111596862278,0.684128117826508,0.0473556065469941
"-25",1.05665150338969,1.40835432326031,0.753565611463308,0.046039283707953
"-19",0.893947954693585,0.715358867042566,0.522294949375526,0.0490353195977884
"-24",1.06785995151001,1.41304176984432,0.710168503486979,0.0452571322200601
"-10",1.25451514190873,1.42154318802711,0.203409510343403,0.0429035563614641
"-28",0.980566052060327,0.712476248654683,0.910978607639605,0.0499457787606469
"-9",1.25638060004295,1.40312714566256,0.194201853367407,0.0484105884697674
"-8",0.78313223533833,0.709277907141877,0.165689928250643,0.0462194902233881
"-7",1.3076730211825,1.43525742817131,0.142844365716698,0.0439305695818681
"-23",0.926071352453638,0.708389645600703,0.662813589150422,0.0454625143152316
"-25",1.05985279105573,1.4097879171595,0.739957594522327,0.0447372472773507
"-27",1.03985109576908,1.41486198036265,0.823945777540992,0.0443790782989125
"-8",0.786445356876396,0.713224255105025,0.169801126730467,0.0479908940283451
"-28",0.979024704678689,0.709380706464807,0.904600391901164,0.04796722998354
"-22",0.917837413557305,0.711166813190353,0.624769863196056,0.0460534875597171
"-29",1.01562505463146,1.4192450369525,0.930244890796781,0.0452208184534777
"-22",1.08317338657057,1.40003735109223,0.649358379572108,0.0494534467051435
"-21",1.0982182153924,1.41085149075828,0.597371753586748,0.0466500421003462
"-5",1.3326948722715,1.42146703564511,0.108783625446493,0.0459248483198333
"-11",1.23356835182333,1.41143512105762,0.234614915972931,0.0449930256389687
"-23",0.930337325895725,0.707305470775366,0.685099468532833,0.0466423168477882
"-9",1.26788834215469,1.4200040838148,0.183464076250433,0.044107227669351
"-21",1.10352605418803,1.4149224537807,0.577772134977002,0.0443615863572635
"-23",0.929497817875637,0.710138211991698,0.678653039037551,0.046982170515799
"-22",0.92010251232397,0.71323189270035,0.634186036974351,0.0476692505976994
"-28",0.977455318019726,0.711935802826632,0.896393161728791,0.0489759386980163
"-11",0.807083807552601,0.704224892065315,0.228379278590504,0.0427736086556564
"-26",0.954190430176124,0.707730846062668,0.790005894430119,0.0446277322401409
"-11",0.808132829676519,0.706000069761516,0.229530119702853,0.0435185433993216
"-22",1.08891706722191,1.40564279639939,0.627669265750289,0.0466239356664914
"-22",0.919264472682435,0.70698518456281,0.636145913929606,0.0458789303308845
"-27",1.0286257485194,1.40319655263668,0.872759883002702,0.0496467402243809
"-27",0.965680930413428,0.708687943163869,0.842556031468149,0.0466298306309023
"-28",1.02767542665061,1.4167183765307,0.876990968031273,0.0444337780171463
"-8",0.779865190136939,0.705624305828325,0.161124142445855,0.0443615690238289
"-24",0.939875008514092,0.709420528971768,0.725828138071968,0.0473003724894663
"-12",1.21222266591275,1.40377794173254,0.275848506469589,0.0480795097371085
"-23",1.07279255660893,1.40463208981757,0.691114188115018,0.0482568557589944
"-18",0.881020937506846,0.713200628598019,0.469082352054996,0.0468805811474537
"-6",0.759835351493381,0.705574541073182,0.117822143510652,0.0428992635886642
"-23",1.07304612283284,1.40191314473021,0.688536461292966,0.0494595509474539
"-26",1.04289957201688,1.40464340985098,0.810902104646334,0.0478409030206115
"-12",1.20950516292343,1.39921699801602,0.279603466549982,0.0493003889625394
"-20",1.11569230104417,1.41351679912395,0.536396790369115,0.0436507114484497
"-18",0.881023053138456,0.708616639340325,0.476596687731059,0.0462785011789913
"-27",0.971616219871778,0.711956508748884,0.870019211602716,0.0496139525489525
"-9",0.788467923589978,0.704512443573108,0.181514259064343,0.043659667028879
"-20",0.899092654548316,0.709487159062015,0.546740924163662,0.0463008288766407
"-22",1.08426029270964,1.39998022753363,0.644306289284526,0.0491919127664645
"-30",0.997069349735429,0.71090445511935,0.986647285029077,0.0483852021534481
"-17",0.867902400981963,0.708078776249094,0.422665721955239,0.0443254365225124
"-29",1.01783209701545,1.41123155489648,0.919655763042525,0.0454269198307624
"-17",0.873690120680792,0.713944268962779,0.442243403431568,0.0481671538966149
