V1;V2;V3;V4
-21;1.34423640203309;1.46312459083321;0.0951985198974044
28;2.10204305738648;1.39907397337044;4.2227563001318e-05
25;1.79399633651567;1.42496707157979;0.000993163732393998
54;1.81009395465879;1.78941594864574;0.000962000118861051
8;1.54304639929913;1.42258122405098;0.0152949329149505
32;2.05661088745515;1.43558678971182;0.000112123579549928
42;2.08882387496143;1.51635649322779;7.66568002472656e-05
42;2.04219880811646;1.51014626982022;0.000106727007049945
22;1.54655945526004;1.39303588794669;0.0144888223467698
21;2.13091774819639;1.33419565548268;2.7686359594048e-05
15;1.61962544735555;1.42578965003501;0.00779200804160096
35;1.99442357056125;1.50369488905037;0.000119185052880777
10;2.01637231360996;1.38259737661815;9.1765888678319e-05
38;2.4465587082043;1.41552890803024;1.53413703296579e-06
1;1.43463188662322;1.39456277976341;0.0428791888155489
19;1.53566378930236;1.37447120471431;0.0167816309892121
1;1.44984437456483;1.39052298692308;0.038128538503702
18;1.63052664506203;1.43449929517172;0.00550891605099535
3;1.50152373640347;1.4085850242524;0.0209837998957529
20;1.48953166382252;1.39647415624615;0.0259946108292907
26;1.66747748405459;1.33866490422987;0.00508944490658159
40;2.21672207524873;1.47536615487503;7.14843326932169e-06
23;1.86277982715545;1.40514110805597;0.000737348170346208
32;1.81060496240877;1.32553321460757;0.000924332989768128
45;2.03048783266722;1.37088619168744;0.000101003013012524
-4;1.29989044118251;1.41878937940186;0.136030547817697
10;1.66323545356416;1.41399163629281;0.00415773296712496
21;2.22209452024602;1.44289177397;2.74916316519436e-05
NA;1.4009541952097;4.31855177177836;0.0559996005985302
19;1.95830921913846;1.31657654499257;0.000232003278380022
5;1.45891863722532;1.36254488662694;0.0373400521884707
14;1.82227114343928;1.39893966008616;0.000874929561529236
46;2.84325901724784;1.54486234790099;2.84234222824864e-08
64;2.31566558894989;2.72351587550386;5.27924071780372e-06
42;1.65743956216513;1.493504000577;0.00402573125084171
2;1.58759913837586;1.39201826086847;0.00937762449453539
5;1.59563265656796;1.40740171888382;0.00786831361461771
50;1.78529454353189;1.70365026386931;0.00132153997395457
NA;1.14273510477447;0.230843145858492;0.446039884330196
18;1.58412184102198;1.42187919870418;0.00925034725236829
-32;1.20143423159995;1.49516499954135;0.303412705154469
13;1.77573177658074;1.36992888292803;0.00177238717953354
54;2.74736784761475;1.7805853849586;9.5524195997676e-08
18;1.6421157658482;1.40217227074438;0.00553506504145274
35;2.48243502103219;1.49653765744923;6.597063267888e-07
5;1.76214096616021;1.39600196688375;0.00228860002036102
34;2.5074795880168;1.49061635849325;6.20111025306791e-07
33;2.75768735658559;1.31502076630327;8.47232859424452e-08
22;1.60377457684355;1.4148414995822;0.00939702704180434
38;1.94543428438143;1.32917916722089;0.000163452544631681
19;1.65693429330623;1.45072746991158;0.00653299221882209
2;1.42853163405736;1.40588980621329;0.0435308913668943
-64;1.3420731065269;0.0464021968720334;0.094356330442063
28;1.70261033013087;1.4665051537373;0.00295776391309643
36;2.34997902418255;1.48150042677055;5.25738624768124e-06
26;1.864908332537;1.34752882185229;0.000489234381935932
24;1.49500438132795;1.30444972853319;0.0230155444579524
30;2.02528226817545;1.43110207373826;0.000124494696986721
32;2.55697750929162;1.37017932614508;2.20911481330077e-07
29;2.05228430997626;1.46851307690836;5.9152961400577e-05
9;1.55391200488261;1.3232761878801;0.014556459515204
22;2.17589600401976;1.43274980941125;2.27812297037833e-05
3;1.45426406849246;1.36509057887607;0.0326765893388389
14;1.82195857925828;1.36461682775253;0.00100251528525264
8;1.70362834782694;1.35471134277013;0.00266812500609659
36;1.61959564097417;1.42210054592835;0.00676351446091206
29;2.26293537785555;1.43634766347521;6.70992876283805e-06
9;1.90791598052307;1.36678997864893;0.000426276659459046
63;1.64925519572967;2.75078185653085;0.00556887836589881
1;1.54940434619361;1.39848042904909;0.0160243663392662
20;2.19823751293987;1.36837275233753;2.06781914643406e-05
43;2.26842619793188;1.52066638386137;8.61461320544876e-06
5;1.5576899247928;1.31262755611336;0.0148755307026599
7;1.53616664483939;1.33022025123456;0.0147204280198727
31;2.03674262328882;1.476044440383;0.000104406669124146
-1;1.40033897087986;1.4117808731267;0.054254205296756
10;1.67868315475623;1.38811255084173;0.00425574369232185
7;1.72062943712615;1.37520897187084;0.00241186775804836
17;1.79919438598764;1.42991088839951;0.0013847033658686
18;1.78558307564571;1.35505988283486;0.00122806837402778
34;2.67424767828442;1.43214776974179;5.79385647236919e-08
37;2.01853491274073;1.50134826434444;0.000110291425383435
10;1.6123808143033;1.3137080761689;0.00722032371932835
46;2.21634244395026;1.4872203946853;1.52855332118396e-05
9;1.77970660379841;1.38186607619425;0.00115218896727565
7;1.95526126031721;1.36464384562557;0.000286441230464063
49;1.98143366520881;1.43582588627;0.000155732021983157
27;2.11040347357806;1.43539556115094;3.52725459467074e-05
48;2.62132807193887;1.51688825732034;2.11956793116919e-07
NA;1.27992260933312;0.505956254364619;0.162927554507659
49;1.84431337355108;1.54819063944983;0.000572282228256116
46;2.23297229416432;1.60329229371418;8.7173677014718e-06
23;1.59036438552965;1.45237921108272;0.00905649953015797
43;2.48847395662291;1.6003963201161;1.01381278783119e-06
36;2.25392302459537;1.35819163438005;7.53415184429063e-06
28;1.77954413742029;1.41619893964709;0.00151198828492516
44;2.59046215033413;1.38984426878709;9.80432621755511e-07
-65;1.17132048159746;0.0389162348049695;0.371458378930916
26;1.98256600385452;1.45657357768586;0.000195192543264278
11;1.56203445208975;1.36522381952574;0.0117602229878184
1;1.43589324002856;1.33789947493507;0.0417718130817236
36;1.87295582954079;1.47245475429298;0.000687787413048757
6;1.65808595245405;1.37499266220653;0.00421624917260688
31;1.67815947052146;1.46398324592873;0.00326891548051056
-65;1.09584199762007;0.147823685069439;0.602463610507759
55;2.16437410734717;1.75561766064475;2.13437945205674e-05
8;1.65925947534682;1.29507809988214;0.00467509778597908
18;1.66669708032511;1.31678456017181;0.00473159147901292
28;2.10112485603093;1.2672091745949;4.72445708731284e-05
17;1.45920292239759;1.41563748216369;0.0361823074973165
NA;1.35984832769345;1.74460889249427;0.0804853140821776
21;2.13189632615607;1.43270129683256;4.15490536910257e-05
12;2.39911515263318;1.35851788212012;3.95297716182519e-06
22;1.84838813173529;1.4222834150414;0.000683871640146272
-15;1.34001924595338;1.45692273447091;0.0999514527726612
40;2.15299405809928;1.52485443016875;2.99891116307682e-05
15;2.17192118675037;1.42454339797517;1.90986371474411e-05
15;1.7945465810365;1.31624109716252;0.000997691479914353
42;2.0758259888369;1.48882978322515;5.21932859715024e-05
46;2.68364540042908;1.59076829652298;3.22429706156591e-07
19;1.89773455219132;1.39886967490129;0.000397949574930556
22;2.20791720677573;1.42187731078664;1.27956004208896e-05
11;1.87778683664195;1.35756086036578;0.000534764994417625
11;1.68549501332038;1.25278248952407;0.00286458216325958
26;2.34802412912504;1.3625951666355;3.40867149317692e-06
4;1.5056428008221;1.40530774688392;0.0195320861295905
13;1.95115319647389;1.40740753286931;0.00023854607882523
58;1.79714844677506;1.70882774533324;0.00126711512864763
26;2.07236271322082;1.34396992111888;4.80265410096603e-05
17;1.48317373674982;1.42111282147008;0.0254716798362558
28;2.04271267261242;1.4686393924052;0.000117310605154852
18;2.14845758247844;1.4209046280177;1.82702859873318e-05
7;1.51792647287621;1.26184191839231;0.019902499629757
34;2.21585972242231;1.43962833443898;1.28867759054963e-05
4;1.5407917674567;1.34507919066759;0.0155792540410862
-4;1.34576082459804;1.46185058712897;0.098189096677886
47;2.0456918008182;1.56681863648258;8.95140699700425e-05
29;1.90798673288311;1.39970256259499;0.000349720705202672
3;1.56494133419001;1.36481737607956;0.0148780439619283
20;1.42761160048624;1.33933120158983;0.0439873852088716
30;2.39968397341449;1.46593470142407;1.4967589436754e-06
9;1.66806194180666;1.4123189800368;0.00356433780777132
-1;1.41266395960362;1.45655764908416;0.053321490614283
6;1.46515204500847;1.41496640031821;0.0319938709057781
2;1.66355230082721;1.34425490851264;0.00465301284372888
60;1.7203716013717;1.42640574770824;0.0027952022773261
46;2.09009085355202;1.59121590556672;7.12509492770685e-05
25;1.96186006494883;1.40524299855161;0.000281025636803989
28;1.95842119919542;1.43796276391497;0.000223427346210725
21;2.44337547532715;1.42976349646228;1.60057364828603e-06
14;1.61779144677867;1.3825862882274;0.00841991697303757
30;2.27003078363949;1.37450786103937;1.06304536566793e-05
14;1.77005527967317;1.39472945916111;0.00123678773159397
15;1.69830899429347;1.41389212862626;0.00333915006609264
6;1.73385667103634;1.35719249922679;0.00238189840539371
1;1.63274041892565;1.38635822620302;0.00675278895409925
13;1.91584484760814;1.39408195039608;0.000284345072543157
42;2.0092904556318;1.49975878918703;9.45779763169563e-05
27;2.26325550706909;1.42777514499706;6.47442164536383e-06
12;1.75309585485625;1.35333529030222;0.00198456722833273
2;1.48307100637468;1.39619697264134;0.0262949316124821
2;1.46476325895744;1.40434076306861;0.0342118712194129
19;1.58898938315457;1.35070140797694;0.00996047645867715
34;1.94316462995522;1.48445720454989;0.000260357897993946
-15;1.33886284389056;1.44864967257156;0.0982547621543244
21;1.95643057359646;1.40779250240583;0.000231324393804022
-1;1.41822160484601;1.42290192534862;0.0507872705869535
39;2.73956002788599;1.49050992403585;5.06285862122979e-08
-17;1.38055467089092;1.44351260241392;0.0735151574470706
50;1.78750193574496;1.63236678680228;0.00122042837739977
49;2.28712552451308;1.52340695861907;2.98349667227082e-06
2;1.68178762611592;1.3247795531302;0.00479497933487272
33;2.44416622008759;1.40522066915513;1.26107878928305e-06
37;2.02438309333443;1.4870873469653;0.00014431944492943
21;2.440212456717;1.35171536808122;1.88650390808842e-06
33;2.12882497041547;1.49065791985178;4.92323383992632e-05
24;1.46043008480738;1.28244253501637;0.0327052292841296
NA;1.2563839602797;0.701252298122858;0.193893074279984
45;2.35353504027234;1.60129454769585;5.67585671107373e-06
4;1.52850666261388;1.39625798200925;0.0167638979734235
-4;1.39556020443783;1.42480252892382;0.0606490906544874
-2;1.36199013986767;1.42388238310038;0.0794327427119341
2;1.47464532195062;1.33690006751797;0.0290130272674062
10;1.68872304134134;1.29455242268471;0.00396241942026798
-6;1.37159866541405;1.45566506984685;0.083549925515124
6;1.61781977745656;1.40130264209711;0.00759971319749841
13;1.79793742709262;1.33263735461309;0.000886797339635814
11;1.51989816837287;1.43949585420814;0.0246277649440276
10;1.74805898568405;1.3795474535305;0.00216352450093149
1;1.49132464073747;1.35957301544806;0.0247247816624087
14;1.56385310891275;1.3935584396155;0.0110471379510682
11;2.03853499147676;1.36991743434611;0.000163144173069285
-5;1.34088506343771;1.41884967619795;0.0942074210555339
5;1.68377005003707;1.35865411635519;0.00341683330738718
24;1.8298365508731;1.44196301633766;0.000650256644987635
22;2.47421748322607;1.39580888067873;1.47336272959819e-06
38;2.8545960759799;1.51604196751013;1.40222777833543e-08
-11;1.33499818149655;1.4415287676839;0.101979418094938
25;1.96220671324454;1.36695040986276;0.000178138144730444
9;1.59874057078551;1.35441428738704;0.00874457555391461
2;1.43030261089311;1.39181217834047;0.0416755461995987
13;1.75996183745555;1.35479360343094;0.00195100426208772
7;1.58448304618222;1.42014143496856;0.0101024123256475
36;3.10088289632181;1.48325233315761;8.39085378956383e-09
63;1.8267891183618;2.56101895666685;0.00115985695991516
62;2.43950058225721;2.11284256106751;6.34323274684157e-07
-38;1.06923091687604;1.56814606908408;0.703208014460511
10;1.95500452342381;1.3909814971195;0.000163401403869501
48;2.28772314159775;1.63106936265899;1.1554722141871e-05
20;1.83138676991887;1.41513841575166;0.000980301332569988
37;1.76511923895793;1.50498199392324;0.00131744931441447
60;1.85655409477676;1.75069900407753;0.000660804048785657
15;1.57965683822413;1.41621482843144;0.00984460586399527
35;1.72658155496223;1.49875478241198;0.00181821758737155
2;1.42161617258471;1.32495901096547;0.0479834915679243
7;1.59142142529196;1.37980984937384;0.00854607268203411
49;2.06785270348086;1.57340164212731;5.94325262422979e-05
28;2.17528735345372;1.46186211942364;3.07377288960575e-05
NA;1.1071450024479;0.716780221867358;0.571584003308178
58;1.88736842754317;1.66464513053353;0.000374202205306928
6;1.47198874790447;1.35262952619265;0.0304911017246394
46;1.74101840606874;1.51154151930725;0.0024647521096598
9;1.7472148676652;1.41375220803828;0.00190585747054184
43;1.83278335511299;1.2948394932985;0.000599651893074205
7;1.68846656051438;1.39897129581539;0.00410643386131682
4;1.46038187095889;1.40994271054665;0.0350567518967924
8;1.59162440791011;1.39484483548066;0.00906237643295393
22;1.71626606348368;1.30899966860028;0.0026428079227262
39;1.9105502655731;1.48425484020507;0.000224793470070206
65;2.24320202306878;2.24705054816714;9.96440554446032e-06
13;1.88075047241166;1.4057469110571;0.000456127673267748
15;1.64056501576748;1.4163052322375;0.00542521575717358
-50;1.32428253846776;1.78994191200137;0.114041940965173
14;1.78464969741061;1.41518927100388;0.00119476714567868
NA;1.2877785791778;1.1154020858989;0.152172744804981
18;1.65297913219792;1.4178433089848;0.00491232324880253
-13;1.28226965849555;1.43425229427275;0.160461866928206
32;1.87227594424612;1.37405374509355;0.000461206523827418
-8;1.40180899748331;1.42049978629448;0.0560002937716163
55;1.91299776369478;1.85460346580895;0.000686719927590174
36;2.09855088452433;1.44797348336623;6.55690596478298e-05
20;1.51325891396405;1.39325114696826;0.0205714899674417
NA;1.33005977715629;0.260124230854538;0.107855118143335
3;1.61006761109349;1.39657584845697;0.00681257189600293
7;1.63481671030058;1.34099178701888;0.00743049990358824
17;1.78074907915676;1.41608263530484;0.00124515944156578
19;1.91714782257282;1.38792777680362;0.000423894605081854
45;1.63248235272268;1.54048881300734;0.00605758637899223
NA;1.29321026603299;0.557968089266152;0.146995073129036
NA;1.36788278403271;0.701252298122858;0.074888779050987
15;1.53139630164653;1.30411580875506;0.0146905621794045
31;1.57235024859002;1.45670256221864;0.0112795075523425
11;1.71642515806177;1.41892532633328;0.00302150211573893
53;1.98845808513873;1.40313661258003;0.000187431743501998
-1;1.38963282273411;1.41989206501816;0.0616863573942461
-49;1.4196257391134;0.528289941583701;0.0517324514275428
32;1.82756649120235;1.47014826825447;0.000697697494914995
36;1.78300388631418;1.50980453329123;0.00158039399347742
25;2.0957459460598;1.42290480960522;4.10962973581563e-05
NA;1.24612534710716;0.456520593555144;0.2110933206422
15;1.704144134516;1.34966534914378;0.00267078316239711
21;2.07264571648848;1.42956684025302;7.57042810074493e-05
19;1.80282052476169;1.3450156933896;0.00108395168298148
9;1.71535826373541;1.39521987343186;0.00208871612816908
16;1.51479831660059;1.39382831073189;0.0193027142201877
5;1.45061051022196;1.37377816106494;0.0346761582262987
24;1.45415931449698;1.3442475832475;0.0353137141213347
9;1.93568685181209;1.41362514521184;0.000298329145472453
19;2.020629010518;1.39510084661388;0.000131861996253479
4;1.53270584227391;1.32101325176248;0.0147592053358359
32;1.75033283547081;1.37113698669951;0.00167709503324387
39;1.76888897716629;1.48348674550593;0.00134310511231439
11;1.84986363659045;1.36442529282681;0.000607272035615503
30;2.07975990404867;1.49689257398357;7.18218624905509e-05
11;1.67313205454546;1.3538301033436;0.00402862730655218
43;1.93456528110963;1.56925908256277;0.000288664052676024
50;1.63676153495905;1.66491004180655;0.0082370479801237
31;1.69866749716848;1.42386215959081;0.00307338337521301
37;1.64133498784634;1.42664974376162;0.00563679804601669
24;2.09675983387027;1.24507404733597;8.05050329452106e-05
22;1.70202900502605;1.41785129642754;0.00294975674745868
NA;1.14505063017851;1.21339143029347;0.439998161222671
26;1.65885994152185;1.4637250680266;0.00428016503436601
20;1.65466762363035;1.39523051274536;0.00489579214959168
4;1.51898692260913;1.40401415697563;0.0195319392357277
3;1.88955746512665;1.35185840933539;0.000502630926646708
5;1.50566816238713;1.38170511564858;0.0198895027839726
4;1.48387920590063;1.34859335441238;0.0250139262096634
19;1.6835516622613;1.43135015408491;0.00359217746351326
11;1.54992250647692;1.34843794027796;0.0148498263163888
35;1.99313811454708;1.44588982156817;9.21152185189289e-05
4;1.65246112392545;1.4049000424841;0.00633251043867622
38;2.82529732364632;1.47045037583676;4.70398268115346e-08
49;2.0049275311711;1.6873077337838;0.000206492184003482
25;2.03032803140872;1.43428796940312;7.7956311183458e-05
NA;1.07812342116092;4.31855177177836;0.670700724214019
10;1.54171637196968;1.40777740947666;0.0176098671381775
17;1.68730198218921;1.30290186579622;0.0043728307337022
48;2.04293661227261;1.47634071401827;6.58154719430648e-05
24;1.46458141510679;1.30036792953254;0.031495216917675
35;2.5396898750823;1.33668689117044;6.63224957508923e-07
26;1.94886047032683;1.31646984926261;0.000283680152735499
55;2.71265581637365;1.65501100055892;2.05925528407036e-07
1;1.42371269256181;1.27951873997711;0.0495892847564637
7;1.48974001583908;1.39354221573746;0.0233025831504177
2;1.54165257745848;1.37323647173032;0.0184993209840388
4;1.44116863212658;1.26211829821504;0.0386926654645662
33;2.06897772756722;1.38826732479242;8.78677221010093e-05
-1;1.40119586147967;1.41507900900312;0.0537657278582607
-65;1.23887216179074;0.00766289149395648;0.229015851210394
16;1.93090742846884;1.3066447888851;0.000229242869007384
19;1.80166230744569;1.31401576308795;0.000954574302129085
11;1.53747765242119;1.38051816638053;0.0150835155010279
27;2.06207093448835;1.46655439513001;0.000103073240870999
34;2.72277196131099;1.45528228312891;1.14645203663777e-07
26;2.01391995792023;1.38952585004916;9.60938080843965e-05
1;1.42962447021586;1.35598734112799;0.0440217933413206
6;1.49278615964223;1.27322559909049;0.0234350925785947
NA;1.34025683280512;0.944287753730428;0.0956231716315168
9;1.82558491423406;1.33448600364245;0.000856748436153021
21;1.58699684599222;1.3400881715865;0.00920946342301043
1;1.58360445831587;1.35258141510791;0.00979169645254363
17;1.81569695187527;1.41738373051838;0.0009454358133556
36;2.02003111511161;1.37301951693086;8.76207380543503e-05
17;1.88212541157969;1.42630996157902;0.000601946718894686
15;1.70757425753039;1.29620259582349;0.00250743807285136
28;2.531036844657;1.45696759363796;6.24360568024507e-07
21;1.74181227949173;1.38084103701221;0.00247967799688309
21;2.40760488503927;1.30687671717162;1.85885759662607e-06
17;1.84938824872591;1.2989081090021;0.000749531541001658
12;1.62969859154122;1.4062742360217;0.00785049453974562
2;1.45091844317871;1.30016886847617;0.034820967887484
52;1.66127517699099;1.70156406648053;0.00471990958525803
15;1.97127157666005;1.34881751088745;0.000224424907463106
4;1.54352806611501;1.35642773089935;0.0140278199968449
10;1.67184769585564;1.43362683023142;0.00527978754854386
17;2.26397529380441;1.40011169933017;1.20377649519554e-05
23;1.95068948157012;1.33881485245434;0.000228574154562344
9;1.67077813363503;1.4142850641345;0.00385009341635734
46;2.07450816414092;1.60077424313424;6.38086124888915e-05
39;2.22191712873176;1.50233865910845;1.40833059778522e-05
18;2.07477227090277;1.36189924997552;6.08715524220704e-05
13;2.17029707675697;1.40316178322969;2.16892604026908e-05
22;1.67589152596695;1.42223528727501;0.00427243391910637
NA;1.16242987582187;1.66055640334189;0.390518194396348
22;1.97912636389323;1.39085194662871;0.000116717588319104
30;1.60234790487766;1.46536128560072;0.00968922593524779
3;1.59500820272306;1.41483674774771;0.00927199559203906
48;1.97066165784687;1.51940426570157;0.000299632404654471
34;2.1707476468335;1.47683610182134;3.50114594466211e-05
10;1.58543814877841;1.40446456563931;0.0122767462802075
49;2.09468184540758;1.68918346693109;6.11590488873714e-05
22;1.91079297827145;1.34766126985317;0.000383758209557716
56;2.78540994607654;1.72853741044871;6.80255666241081e-08
13;1.65570640283146;1.41654253106;0.0048256212674116
7;1.49659619898976;1.39078102476211;0.0216019732104548
37;1.93622917236774;1.50786495420251;0.000307965482315042
30;1.92066986450568;1.45361762736075;0.000287533371839843
-19;1.27281948280558;1.44177502201552;0.176825354817395
-2;1.40628437860558;1.43479291848606;0.054217543011206
11;2.00562033249788;1.39299252816215;0.000133086713282382
17;2.41610602374192;1.30516292611887;1.66139293167333e-06
19;2.41609170336327;1.31864945360656;4.72571225706986e-06
29;2.00925507774563;1.34525627891673;9.80532237356835e-05
25;2.24036022948934;1.3672006044142;1.60224905098039e-05
24;1.72666516751721;1.39650525858894;0.00241456552872221
4;1.52644452922915;1.40828194593553;0.0178286841963468
-57;1.27514661532386;0.466649718702689;0.166406882646183
10;2.03899041780217;1.29508342773528;0.000104158603725257
25;2.11410053678446;1.39592300012699;3.77845731861504e-05
8;1.43595248711903;1.33078523523494;0.0423217667672122
11;1.70784260979611;1.26036161527083;0.00231788303728475
11;1.56596300194212;1.42050881252098;0.0124715562014267
-1;1.4063096208575;1.42597381458242;0.0528107254421594
30;1.99457735441754;1.45167257943708;0.000189638589175645
17;2.1783474003097;1.41431885437845;1.78189807331641e-05
26;1.68379499016842;1.47248795003146;0.00382765670776386
22;1.72194731802164;1.43126808218248;0.00260316235272606
44;2.59530869237657;1.44844225470016;4.71364120069317e-07
-19;1.28548338616199;1.43802717306113;0.152335140190746
9;1.79043076905467;1.39780069897838;0.0011479863128645
9;1.88294711950842;1.31742323934354;0.000376989186441357
23;1.82279834450903;1.43312541520717;0.000939042586065364
15;1.80777551115099;1.39101044618569;0.000770566798651395
-55;1.13774870725137;0.533807367672488;0.464442577248493
33;1.62310869019117;1.45744942122655;0.00589550164286279
10;1.6823504452178;1.30900697555217;0.0033450362466757
27;1.63361556147458;1.44983752615806;0.00677146902980441
33;1.83517741566212;1.47028822671363;0.000755394496557482
13;1.89840800359898;1.42512564775123;0.000428069853392277
3;1.5143560205782;1.37587927561182;0.0194431922782695
15;2.03895643516968;1.41240107338524;0.000103108459229562
46;1.99212204105184;1.61602487849253;0.000107749752612074
19;2.10380134903211;1.42388096138506;4.45531925296061e-05
38;1.79253691820066;1.37959137414103;0.00144690535844261
24;1.81265571353397;1.36529451123898;0.000854293931746297
33;2.98109053223846;1.428967337983;1.2512254787822e-08
53;1.87480897520714;1.83018967419382;0.000337009539390087
10;1.79348030020725;1.35772850646242;0.00118620323225505
7;1.77800803928209;1.34442654449179;0.0013781329325997
16;1.97244950463697;1.39288909689175;0.000277515292448349
50;2.10105785577459;1.64454162835252;3.24155498907519e-05
24;1.43806137032773;1.33728403083761;0.0387291705783579
26;1.56346752442807;1.30331630330718;0.0114867190443237
9;1.56170479803334;1.39038064264183;0.0120515819932212
17;1.93459104296581;1.41280005730845;0.000311264848623427
16;1.94145055611001;1.38489866895681;0.000412723442798524
24;1.81473053456823;1.41478209408435;0.000846705831850092
22;1.85057916288809;1.33519818117044;0.000664075002674513
38;2.25965897694163;1.47319162990973;7.81327205523485e-06
13;2.05499932974738;1.25540593095559;6.6066608821802e-05
28;1.86931618175743;1.3669243330225;0.000392917004931603
16;2.04874899031729;1.4026735886363;0.000117208116512502
19;1.48824523377264;1.2677014016194;0.0275074275179847
49;2.34410435623528;1.46825190080052;5.42746673626304e-06
31;1.59160542205518;1.45069327854208;0.00942231715663699
7;1.86105929246295;1.39333620380076;0.000710075593234438
25;1.9711514348149;1.41698970109159;0.00022837326578462
NA;1.22410316642928;0.420986652306473;0.251018553332633
NA;1.19087560076663;0.39798104132803;0.3216817613687
33;1.94652853648487;1.42423275636245;0.000258207872381733
34;2.17753763468454;1.3401877084072;1.57443028403481e-05
12;1.71458500742393;1.41407868590918;0.00236103933184184
20;1.48751141842157;1.40461619970804;0.0233021529659204
43;1.79846484595813;1.48489321838689;0.00116178810285372
19;1.83766359870202;1.40666506192265;0.000883364424357658
-62;1.23438596641668;0.248688940251183;0.232663925964097
9;1.98796094097872;1.35192117981721;0.000145084387156547
22;1.57045426781069;1.38244267765539;0.0104813951983304
19;2.45275151136083;1.42944829944;8.16893163113619e-07
10;1.63492552532407;1.40732635258319;0.00533698114956094
16;1.68447764633114;1.37243923623785;0.00361706635983972
12;1.71910321861086;1.38821203693537;0.00365512291553782
42;2.11752235429579;1.5664206811499;2.52538348877174e-05
14;1.86312021169895;1.37353410967707;0.000509837039807004
4;1.45372025919278;1.25659148864269;0.0377952743024852
29;1.95780600535311;1.42474061728696;0.000163868138969292
31;1.8855113446367;1.41438892085068;0.000714755761351937
20;1.74283728109044;1.38309052124773;0.00189206799643682
3;1.46460951674085;1.3456712422922;0.0321910103596048
-1;1.41778936082977;1.44980246124862;0.0505968226657878
44;2.57493402327265;1.54560244543281;4.26433416800265e-07
29;1.93985682016464;1.33876014040246;0.000299248834762622
23;1.69862125156114;1.40250169871777;0.00306899687141082
19;1.71340496972819;1.36636981576678;0.00306983792611659
31;1.75452306042916;1.44915814697038;0.0021603629186987
8;1.71711007111693;1.34307898358851;0.00333010148740542
18;1.64033769107027;1.34181098368707;0.0059043102414289
9;1.67962332957124;1.40567692755193;0.00414608539256689
25;2.09388693480257;1.42099298713321;5.26829260892869e-05
12;1.65792372552896;1.32002197947534;0.00423555827261191
21;2.03259680184624;1.28940949586179;0.000114489126474826
20;2.1070673168419;1.41458005031223;3.34815938669575e-05
10;1.87543158371845;1.3908092653669;0.000432107030652551
17;2.02303833401717;1.29181871235614;8.85647360713282e-05
-49;1.20818293293387;1.76733421413977;0.283240320428713
9;1.66935164469199;1.40671937771733;0.00396311201181765
10;1.691312624504;1.39817532131743;0.00308010121624414
38;2.38378303250225;1.42054091391401;1.82697456307945e-06
5;1.52709737362373;1.39281635925693;0.0222363244684481
14;2.16138334398516;1.33095130553054;3.07123000682363e-05
-13;1.34397808185017;1.4356868741475;0.0923241204168547
30;2.0738524961256;1.35441811851548;0.000117800672364332
19;1.4757948537527;1.43289872598087;0.0269356526325043
6;1.65467969845321;1.37680547580706;0.00464884698121693
